,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7972,28,0,0
5,7958,41,1,0
6,7946,50,4,0
7,7931,61,8,0
8,7912,72,16,0
9,7891,81,28,0
10,7866,92,42,0
11,7846,100,54,0
12,7824,107,69,0
13,7806,106,88,0
14,7786,105,109,0
15,7760,106,134,0
16,7724,122,154,0
17,7685,139,176,0
18,7643,163,194,0
19,7608,178,214,0
20,7568,192,240,0
21,7530,194,276,0
22,7486,199,315,0
23,7432,211,357,0
24,7374,234,392,0
25,7316,252,432,0
26,7260,270,470,0
27,7202,284,514,0
28,7152,277,568,3
29,7104,266,626,4
30,7047,262,684,7
31,6978,274,740,8
32,6906,287,798,9
33,6843,303,845,9
34,6777,322,892,9
35,6700,345,946,9
36,6623,353,1014,10
37,6549,355,1085,11
38,6467,373,1148,12
39,6385,389,1214,12
40,6296,401,1291,12
41,6212,409,1367,12
42,6130,417,1440,13
43,6054,411,1521,14
44,5960,423,1603,14
45,5860,433,1692,15
46,5766,440,1776,18
47,5683,441,1857,19
48,5587,461,1932,20
49,5478,476,2026,20
50,5413,442,2125,20
51,5368,396,2216,20
52,5335,346,2298,21
53,5302,284,2393,21
54,5275,202,2502,21
55,5256,156,2567,21
56,5240,127,2612,21
57,5224,111,2644,21
58,5211,91,2677,21
59,5199,76,2704,21
60,5189,67,2723,21
61,5178,62,2739,21
62,5166,58,2755,21
63,5159,52,2768,21
64,5150,49,2780,21
65,5143,44,2790,23
66,5135,40,2801,24
67,5127,36,2813,24
68,5119,37,2820,24
69,5107,40,2829,24
70,5100,42,2834,24
71,5092,43,2841,24
72,5087,39,2849,25
73,5082,36,2857,25
74,5075,31,2869,25
75,5069,30,2876,25
76,5062,29,2884,25
77,5056,31,2888,25
78,5052,29,2893,26
79,5046,28,2900,26
80,5037,31,2906,26
81,5027,32,2913,28
82,5022,31,2919,28
83,5014,36,2922,28
84,5007,37,2928,28
85,4998,37,2937,28
86,4989,38,2945,28
87,4980,42,2950,28
88,4971,43,2958,28
89,4965,42,2965,28
90,4956,42,2974,28
91,4946,43,2983,28
92,4939,41,2992,28
93,4931,40,3001,28
94,4924,41,3007,28
95,4916,40,3016,28
96,4906,40,3026,28
97,4899,40,3033,28
98,4892,39,3041,28
99,4882,42,3048,28
100,4874,42,3056,28
101,4869,37,3066,28
102,4865,34,3073,28
103,4858,34,3080,28
104,4848,34,3090,28
105,4843,31,3098,28
106,4840,29,3103,28
107,4838,27,3107,28
108,4834,24,3114,28
109,4831,17,3124,28
110,4828,15,3129,28
111,4825,15,3132,28
112,4823,15,3134,28
113,4819,15,3138,28
114,4813,18,3141,28
115,4810,18,3144,28
116,4808,17,3147,28
117,4805,18,3149,28
118,4802,17,3153,28
119,4798,15,3159,28
120,4794,16,3162,28
121,4790,18,3164,28
122,4785,20,3167,28
123,4782,20,3170,28
124,4782,16,3174,28
125,4781,13,3178,28
126,4779,11,3182,28
127,4776,9,3187,28
128,4775,7,3190,28
129,4773,9,3190,28
130,4772,9,3191,28
131,4771,8,3193,28
132,4770,6,3196,28
133,4768,7,3197,28
134,4766,7,3199,28
135,4764,8,3200,28
136,4762,9,3201,28
137,4762,8,3202,28
138,4761,7,3204,28
139,4760,6,3206,28
140,4759,5,3208,28
141,4757,5,3210,28
142,4753,9,3210,28
143,4748,13,3211,28
144,4748,12,3212,28
145,4748,11,3213,28
146,4748,9,3215,28
147,4748,5,3219,28
148,4748,0,3224,28
