,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7980,10,0,10
3,7972,14,0,14
4,7958,23,0,19
5,7945,30,1,24
6,7928,39,5,28
7,7907,51,10,32
8,7883,67,14,36
9,7856,81,23,40
10,7826,99,31,44
11,7794,114,44,48
12,7767,122,61,50
13,7740,125,81,54
14,7707,133,104,56
15,7672,138,130,60
16,7638,142,158,62
17,7595,157,183,65
18,7547,180,206,67
19,7495,200,237,68
20,7450,212,268,70
21,7396,233,300,71
22,7345,243,340,72
23,7293,248,386,73
24,7237,249,437,77
25,7179,263,480,78
26,7115,270,533,82
27,7048,286,583,83
28,6982,299,634,85
29,6909,317,686,88
30,6860,308,743,89
31,6806,299,803,92
32,6752,286,869,93
33,6693,278,933,96
34,6637,263,1003,97
35,6572,279,1051,98
36,6511,288,1102,99
37,6447,297,1155,101
38,6376,312,1211,101
39,6301,329,1266,104
40,6232,334,1330,104
41,6151,352,1390,107
42,6073,368,1452,107
43,5988,381,1523,108
44,5905,391,1595,109
45,5826,400,1664,110
46,5734,413,1742,111
47,5638,430,1820,112
48,5540,442,1904,114
49,5447,451,1986,116
50,5400,419,2064,117
51,5360,367,2155,118
52,5333,297,2250,120
53,5309,224,2346,121
54,5298,144,2437,121
55,5284,111,2483,122
56,5267,88,2522,123
57,5245,84,2547,124
58,5225,81,2570,124
59,5200,94,2581,125
60,5179,101,2594,126
61,5158,105,2610,127
62,5134,108,2631,127
63,5109,112,2651,128
64,5076,120,2675,129
65,5050,125,2695,130
66,5023,132,2715,130
67,5002,128,2739,131
68,4981,125,2763,131
69,4958,115,2795,132
70,4944,104,2820,132
71,4931,89,2847,133
72,4926,74,2867,133
73,4921,58,2888,133
74,4914,42,2910,134
75,4908,33,2924,135
76,4904,24,2936,136
77,4901,22,2941,136
78,4897,20,2946,137
79,4893,17,2952,138
80,4887,17,2957,139
81,4881,20,2960,139
82,4875,22,2963,140
83,4871,22,2966,141
84,4868,21,2969,142
85,4866,18,2974,142
86,4865,13,2980,142
87,4862,10,2985,143
88,4859,10,2988,143
89,4857,9,2990,144
90,4856,8,2992,144
91,4856,7,2993,144
92,4856,5,2995,144
93,4856,2,2998,144
94,4855,1,2999,145
95,4855,0,3000,145
