,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7974,14,0,12
4,7962,21,0,17
5,7952,29,1,18
6,7934,38,4,24
7,7921,45,9,25
8,7901,57,14,28
9,7878,72,21,29
10,7851,87,30,32
11,7824,99,42,35
12,7795,114,54,37
13,7767,123,71,39
14,7733,133,93,41
15,7703,137,117,43
16,7669,145,141,45
17,7628,158,168,46
18,7589,168,194,49
19,7554,168,226,52
20,7513,179,254,54
21,7466,192,286,56
22,7414,200,326,60
23,7369,209,362,60
24,7315,227,394,64
25,7259,243,433,65
26,7207,249,478,66
27,7155,251,526,68
28,7101,259,571,69
29,7042,267,621,70
30,6983,269,676,72
31,6930,269,727,74
32,6875,274,777,74
33,6816,278,830,76
34,6749,285,888,78
35,6688,287,945,80
36,6628,294,996,82
37,6573,292,1051,84
38,6504,304,1108,84
39,6435,306,1173,86
40,6369,311,1232,88
41,6306,316,1290,88
42,6249,318,1343,90
43,6177,320,1412,91
44,6113,317,1479,91
45,6033,331,1543,93
46,5961,339,1606,94
47,5892,352,1661,95
48,5822,349,1732,97
49,5747,359,1796,98
50,5691,336,1874,99
51,5652,302,1945,101
52,5628,257,2013,102
53,5611,205,2081,103
54,5591,149,2155,105
55,5575,109,2210,106
56,5558,89,2247,106
57,5544,79,2270,107
58,5528,78,2286,108
59,5511,77,2304,108
60,5496,77,2319,108
61,5483,72,2336,109
62,5471,71,2349,109
63,5455,71,2364,110
64,5439,70,2381,110
65,5426,67,2396,111
66,5411,70,2408,111
67,5402,66,2420,112
68,5395,58,2435,112
69,5388,48,2451,113
70,5377,47,2463,113
71,5367,41,2478,114
72,5358,42,2486,114
73,5347,45,2493,115
74,5337,48,2499,116
75,5328,46,2510,116
76,5326,39,2519,116
77,5322,33,2528,117
78,5318,27,2538,117
79,5312,24,2547,117
80,5309,18,2556,117
81,5307,18,2558,117
82,5305,17,2561,117
83,5302,16,2565,117
84,5301,11,2571,117
85,5301,8,2574,117
86,5300,7,2576,117
87,5298,7,2578,117
88,5298,4,2581,117
89,5297,4,2582,117
90,5296,5,2582,117
91,5295,5,2583,117
92,5291,7,2585,117
93,5286,12,2585,117
94,5278,19,2586,117
95,5272,24,2587,117
96,5263,32,2588,117
97,5257,34,2592,117
98,5252,34,2597,117
99,5247,31,2605,117
100,5238,34,2611,117
101,5230,33,2620,117
102,5225,32,2626,117
103,5219,33,2631,117
104,5215,32,2636,117
105,5210,28,2645,117
106,5205,25,2653,117
107,5204,21,2658,117
108,5203,16,2664,117
109,5202,13,2668,117
110,5202,8,2673,117
111,5201,4,2678,117
112,5200,4,2679,117
113,5199,4,2680,117
114,5199,3,2681,117
115,5199,3,2681,117
116,5199,2,2682,117
117,5199,1,2683,117
118,5198,1,2684,117
119,5198,1,2684,117
120,5198,1,2684,117
121,5198,1,2684,117
122,5198,1,2684,117
123,5197,1,2685,117
124,5197,1,2685,117
125,5197,1,2685,117
126,5197,1,2685,117
127,5197,1,2685,117
128,5197,0,2686,117
