,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7972,16,0,12
4,7956,27,0,17
5,7940,38,1,21
6,7922,48,4,26
7,7904,59,8,29
8,7883,68,16,33
9,7862,73,27,38
10,7842,78,39,41
11,7816,87,52,45
12,7793,92,67,48
13,7763,101,84,52
14,7737,109,100,54
15,7701,124,117,58
16,7664,138,139,59
17,7624,154,159,63
18,7588,164,185,63
19,7547,177,209,67
20,7509,183,241,67
21,7459,194,277,70
22,7412,204,313,71
23,7368,211,349,72
24,7317,225,386,72
25,7256,246,424,74
26,7198,257,471,74
27,7135,272,517,76
28,7074,290,560,76
29,7014,298,611,77
30,6962,291,670,77
31,6907,287,728,78
32,6847,286,789,78
33,6786,284,850,80
34,6731,280,909,80
35,6662,295,961,82
36,6599,304,1015,82
37,6537,305,1075,83
38,6465,316,1134,85
39,6392,332,1189,87
40,6316,341,1256,87
41,6230,362,1319,89
42,6145,384,1380,91
43,6051,407,1450,92
44,5953,432,1521,94
45,5849,459,1597,95
46,5744,479,1681,96
47,5639,500,1764,97
48,5539,507,1857,97
49,5425,524,1953,98
50,5361,485,2056,98
51,5305,436,2160,99
52,5262,375,2264,99
53,5218,318,2364,100
54,5179,243,2477,101
55,5152,205,2541,102
56,5133,169,2596,102
57,5112,146,2639,103
58,5098,116,2682,104
59,5081,94,2720,105
60,5067,82,2746,105
61,5052,77,2765,106
62,5036,73,2785,106
63,5022,74,2798,106
64,5011,69,2814,106
65,5003,63,2828,106
66,4997,55,2842,106
67,4988,48,2858,106
68,4980,42,2872,106
69,4972,39,2883,106
70,4963,40,2891,106
71,4954,43,2897,106
72,4947,41,2906,106
73,4936,44,2914,106
74,4923,49,2922,106
75,4909,54,2931,106
76,4901,53,2940,106
77,4897,50,2947,106
78,4894,42,2958,106
79,4891,32,2971,106
80,4882,27,2985,106
81,4874,27,2993,106
82,4868,29,2997,106
83,4864,30,3000,106
84,4861,30,3003,106
85,4857,25,3012,106
86,4853,21,3020,106
87,4850,18,3026,106
88,4848,16,3030,106
89,4846,15,3033,106
90,4846,11,3037,106
91,4846,7,3041,106
92,4846,4,3044,106
93,4845,3,3046,106
94,4843,3,3048,106
95,4842,4,3048,106
96,4841,5,3048,106
97,4840,6,3048,106
98,4838,7,3049,106
99,4837,6,3051,106
100,4837,5,3052,106
101,4837,4,3053,106
102,4837,3,3054,106
103,4837,1,3056,106
104,4837,0,3057,106
