,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7956,41,3,0
7,7946,47,7,0
8,7934,53,13,0
9,7916,62,22,0
10,7896,73,31,0
11,7869,87,44,0
12,7847,99,54,0
13,7815,119,66,0
14,7780,136,84,0
15,7743,153,104,0
16,7705,164,131,0
17,7667,178,153,2
18,7637,176,185,2
19,7596,182,220,2
20,7552,188,257,3
21,7512,190,295,3
22,7458,208,331,3
23,7410,226,361,3
24,7362,232,402,4
25,7313,238,445,4
26,7265,246,485,4
27,7210,247,539,4
28,7146,263,587,4
29,7084,278,634,4
30,7024,289,683,4
31,6946,319,731,4
32,6880,330,786,4
33,6805,341,850,4
34,6743,339,912,6
35,6682,339,972,7
36,6609,333,1050,8
37,6529,346,1116,9
38,6448,351,1191,10
39,6359,374,1251,16
40,6270,396,1311,23
41,6186,408,1383,23
42,6094,418,1462,26
43,5998,431,1542,29
44,5909,437,1625,29
45,5819,443,1707,31
46,5726,451,1791,32
47,5627,460,1880,33
48,5533,460,1973,34
49,5434,470,2062,34
50,5380,436,2150,34
51,5336,386,2242,36
52,5297,326,2340,37
53,5264,264,2433,39
54,5244,185,2532,39
55,5225,150,2586,39
56,5210,123,2628,39
57,5196,99,2666,39
58,5183,81,2697,39
59,5166,78,2717,39
60,5152,73,2736,39
61,5137,72,2751,40
62,5121,74,2765,40
63,5105,77,2778,40
64,5091,73,2795,41
65,5076,74,2809,41
66,5061,75,2823,41
67,5048,72,2839,41
68,5034,70,2855,41
69,5023,68,2868,41
70,5011,65,2883,41
71,5005,56,2898,41
72,5002,46,2911,41
73,4999,35,2925,41
74,4994,29,2936,41
75,4989,22,2948,41
76,4988,17,2954,41
77,4988,14,2957,41
78,4988,11,2960,41
79,4987,7,2965,41
80,4985,4,2970,41
81,4983,5,2971,41
82,4982,6,2971,41
83,4980,8,2971,41
84,4980,7,2972,41
85,4980,5,2974,41
86,4979,4,2976,41
87,4979,3,2977,41
88,4979,1,2979,41
89,4979,1,2979,41
90,4979,1,2979,41
91,4978,1,2980,41
92,4978,1,2980,41
93,4978,1,2980,41
94,4978,1,2980,41
95,4978,1,2980,41
96,4978,0,2981,41
