,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7983,12,0,5
3,7972,17,0,11
4,7959,26,0,15
5,7946,34,1,19
6,7930,42,5,23
7,7914,49,12,25
8,7890,62,17,31
9,7870,73,26,31
10,7841,89,35,35
11,7814,101,47,38
12,7783,115,61,41
13,7751,127,79,43
14,7712,142,99,47
15,7681,147,124,48
16,7643,156,148,53
17,7595,174,176,55
18,7551,184,206,59
19,7514,184,241,61
20,7466,197,271,66
21,7420,210,304,66
22,7369,210,350,71
23,7321,217,390,72
24,7265,236,425,74
25,7209,247,468,76
26,7143,265,514,78
27,7080,281,560,79
28,7018,294,607,81
29,6946,309,661,84
30,6890,309,715,86
31,6850,283,779,88
32,6813,257,841,89
33,6775,233,901,91
34,6736,202,970,92
35,6695,187,1024,94
36,6653,189,1062,96
37,6603,201,1098,98
38,6551,216,1134,99
39,6508,219,1172,101
40,6462,225,1211,102
41,6419,226,1251,104
42,6377,219,1299,105
43,6321,221,1350,108
44,6270,230,1391,109
45,6221,232,1436,111
46,6165,245,1477,113
47,6108,259,1518,115
48,6042,271,1571,116
49,5975,285,1621,119
50,5927,285,1668,120
51,5901,256,1722,121
52,5876,225,1777,122
53,5844,189,1842,125
54,5821,147,1906,126
55,5798,121,1953,128
56,5772,120,1978,130
57,5752,116,2002,130
58,5728,110,2031,131
59,5700,115,2053,132
60,5669,125,2074,132
61,5636,132,2098,134
62,5596,151,2118,135
63,5560,163,2141,136
64,5524,170,2168,138
65,5489,173,2199,139
66,5459,171,2230,140
67,5444,145,2269,142
68,5428,126,2304,142
69,5405,113,2338,144
70,5380,103,2372,145
71,5360,93,2401,146
72,5342,97,2414,147
73,5328,94,2430,148
74,5315,85,2451,149
75,5299,76,2475,150
76,5286,68,2494,152
77,5276,60,2511,153
78,5272,51,2524,153
79,5265,45,2536,154
80,5258,35,2551,156
81,5252,29,2562,157
82,5246,26,2571,157
83,5240,26,2575,159
84,5239,21,2581,159
85,5236,18,2586,160
86,5235,14,2591,160
87,5231,11,2597,161
88,5230,7,2601,162
89,5230,6,2602,162
90,5229,4,2604,163
91,5229,3,2605,163
92,5229,0,2608,163
