,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,3,0,6
2,7985,7,0,8
3,7970,16,0,14
4,7957,25,0,18
5,7944,33,1,22
6,7932,40,3,25
7,7918,46,7,29
8,7903,48,16,33
9,7882,54,25,39
10,7862,64,34,40
11,7833,79,43,45
12,7804,97,53,46
13,7780,106,64,50
14,7751,117,79,53
15,7721,124,98,57
16,7689,128,122,61
17,7656,130,150,64
18,7614,149,170,67
19,7568,164,196,72
20,7528,176,222,74
21,7481,192,250,77
22,7434,206,280,80
23,7384,214,319,83
24,7335,219,360,86
25,7285,227,398,90
26,7225,241,442,92
27,7158,262,486,94
28,7088,280,533,99
29,7020,300,579,101
30,6963,308,625,104
31,6901,311,683,105
32,6837,306,748,109
33,6777,301,813,109
34,6723,287,879,111
35,6665,290,933,112
36,6606,287,994,113
37,6547,283,1054,116
38,6487,283,1114,116
39,6437,279,1166,118
40,6380,277,1223,120
41,6322,276,1281,121
42,6250,290,1337,123
43,6173,304,1397,126
44,6106,323,1445,126
45,6030,342,1500,128
46,5957,357,1557,129
47,5881,362,1627,130
48,5801,367,1701,131
49,5727,372,1768,133
50,5681,344,1842,133
51,5651,301,1914,134
52,5619,257,1989,135
53,5601,194,2068,137
54,5591,132,2140,137
55,5583,93,2186,138
56,5574,72,2215,139
57,5565,49,2246,140
58,5561,36,2262,141
59,5557,28,2272,143
60,5553,25,2279,143
61,5547,21,2287,145
62,5543,17,2295,145
63,5539,17,2298,146
64,5536,17,2300,147
65,5533,15,2304,148
66,5527,15,2308,150
67,5523,15,2312,150
68,5520,14,2315,151
69,5516,15,2317,152
70,5514,15,2319,152
71,5510,14,2323,153
72,5509,11,2327,153
73,5508,9,2329,154
74,5508,6,2332,154
75,5506,5,2334,155
76,5505,3,2337,155
77,5504,2,2338,156
78,5504,2,2338,156
79,5503,2,2338,157
80,5503,1,2339,157
81,5503,0,2340,157
