,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7984,16,0,0
5,7977,22,1,0
6,7967,29,4,0
7,7953,39,8,0
8,7937,50,13,0
9,7920,64,16,0
10,7896,81,23,0
11,7878,89,33,0
12,7854,99,47,0
13,7827,110,63,0
14,7797,123,80,0
15,7768,128,104,0
16,7733,145,122,0
17,7694,160,146,0
18,7648,179,173,0
19,7603,194,203,0
20,7562,206,232,0
21,7525,208,267,0
22,7480,214,306,0
23,7435,213,352,0
24,7394,209,397,0
25,7345,217,438,0
26,7294,231,475,0
27,7245,235,520,0
28,7192,243,565,0
29,7136,258,606,0
30,7079,266,655,0
31,7029,265,706,0
32,6973,272,755,0
33,6917,275,808,0
34,6856,280,864,0
35,6784,295,921,0
36,6708,321,971,0
37,6636,337,1027,0
38,6552,365,1083,0
39,6472,384,1144,0
40,6384,397,1216,3
41,6302,400,1292,6
42,6214,412,1364,10
43,6138,403,1448,11
44,6071,390,1528,11
45,5992,384,1613,11
46,5894,403,1692,11
47,5801,411,1776,12
48,5701,435,1851,13
49,5612,457,1918,13
50,5566,424,1997,13
51,5526,366,2095,13
52,5492,308,2187,13
53,5457,244,2286,13
54,5425,187,2375,13
55,5400,166,2421,13
56,5379,147,2461,13
57,5366,126,2495,13
58,5355,102,2530,13
59,5341,84,2562,13
60,5321,79,2587,13
61,5312,67,2608,13
62,5299,67,2621,13
63,5283,72,2632,13
64,5269,72,2646,13
65,5253,66,2666,15
66,5243,67,2675,15
67,5237,60,2688,15
68,5232,49,2704,15
69,5228,39,2718,15
70,5226,27,2732,15
71,5225,18,2742,15
72,5224,13,2748,15
73,5222,10,2753,15
74,5219,9,2757,15
75,5215,11,2759,15
76,5212,13,2760,15
77,5209,15,2761,15
78,5204,18,2763,15
79,5203,16,2766,15
80,5203,12,2770,15
81,5203,9,2773,15
82,5201,8,2776,15
83,5197,7,2781,15
84,5194,9,2782,15
85,5193,10,2782,15
86,5190,13,2782,15
87,5187,14,2784,15
88,5185,12,2788,15
89,5185,9,2791,15
90,5185,8,2792,15
91,5185,5,2795,15
92,5185,2,2798,15
93,5185,0,2800,15
