,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7975,13,0,12
4,7967,16,0,17
5,7960,19,1,20
6,7945,26,4,25
7,7932,31,9,28
8,7918,36,13,33
9,7905,45,16,34
10,7890,53,20,37
11,7869,63,30,38
12,7839,77,40,44
13,7816,91,49,44
14,7789,101,61,49
15,7763,114,73,50
16,7730,124,93,53
17,7691,137,117,55
18,7657,147,140,56
19,7622,157,162,59
20,7586,168,187,59
21,7552,169,217,62
22,7516,167,254,63
23,7474,173,287,66
24,7425,190,319,66
25,7374,201,355,70
26,7321,222,386,71
27,7267,239,421,73
28,7215,250,460,75
29,7156,256,509,79
30,7110,255,556,79
31,7073,237,608,82
32,7044,212,660,84
33,7011,194,710,85
34,6977,171,765,87
35,6943,157,811,89
36,6907,158,845,90
37,6873,164,872,91
38,6836,166,904,94
39,6798,170,936,96
40,6757,177,968,98
41,6724,174,1003,99
42,6688,176,1036,100
43,6642,186,1070,102
44,6585,206,1106,103
45,6528,222,1145,105
46,6466,251,1177,106
47,6405,276,1212,107
48,6334,301,1256,109
49,6260,319,1312,109
50,6195,327,1367,111
51,6144,316,1428,112
52,6096,303,1488,113
53,6050,280,1557,113
54,6012,243,1631,114
55,5975,217,1694,114
56,5931,208,1744,117
57,5893,199,1791,117
58,5859,185,1837,119
59,5828,179,1874,119
60,5806,162,1911,121
61,5795,131,1952,122
62,5789,98,1990,123
63,5786,68,2022,124
64,5783,38,2053,126
65,5782,19,2073,126
66,5779,11,2083,127
67,5777,7,2088,128
68,5774,6,2090,130
69,5774,5,2091,130
70,5771,5,2092,132
71,5770,3,2094,133
72,5769,2,2095,134
73,5768,1,2096,135
74,5766,1,2096,137
75,5766,0,2097,137
