,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7975,25,0,0
5,7969,30,1,0
6,7961,35,4,0
7,7950,41,9,0
8,7934,49,17,0
9,7917,58,25,0
10,7894,75,31,0
11,7865,96,39,0
12,7837,112,50,1
13,7815,117,66,2
14,7786,128,83,3
15,7754,137,106,3
16,7725,137,135,3
17,7694,141,162,3
18,7662,151,183,4
19,7627,157,211,5
20,7587,165,243,5
21,7543,180,272,5
22,7507,185,303,5
23,7468,193,334,5
24,7423,204,368,5
25,7370,217,408,5
26,7317,226,452,5
27,7261,246,488,5
28,7205,263,527,5
29,7152,271,572,5
30,7091,279,625,5
31,7028,289,678,5
32,6961,300,734,5
33,6900,305,790,5
34,6829,323,843,5
35,6756,335,904,5
36,6688,340,967,5
37,6621,340,1034,5
38,6545,355,1095,5
39,6466,363,1166,5
40,6386,368,1239,7
41,6300,384,1307,9
42,6220,396,1374,10
43,6142,396,1450,12
44,6057,399,1529,15
45,5968,409,1607,16
46,5876,416,1691,17
47,5784,429,1770,17
48,5678,459,1846,17
49,5577,478,1928,17
50,5519,447,2016,18
51,5470,405,2107,18
52,5434,349,2199,18
53,5404,273,2305,18
54,5380,196,2406,18
55,5359,160,2463,18
56,5342,128,2512,18
57,5324,110,2548,18
58,5307,97,2578,18
59,5293,87,2602,18
60,5280,79,2623,18
61,5269,73,2640,18
62,5256,68,2658,18
63,5246,61,2675,18
64,5238,55,2689,18
65,5233,47,2702,18
66,5227,42,2713,18
67,5220,36,2726,18
68,5211,35,2736,18
69,5205,33,2744,18
70,5201,32,2749,18
71,5198,29,2755,18
72,5196,24,2762,18
73,5193,18,2771,18
74,5188,17,2777,18
75,5183,18,2781,18
76,5175,23,2784,18
77,5171,25,2786,18
78,5167,26,2789,18
79,5165,23,2794,18
80,5163,20,2799,18
81,5161,14,2807,18
82,5161,10,2811,18
83,5160,7,2815,18
84,5159,6,2817,18
85,5157,6,2819,18
86,5153,8,2821,18
87,5148,13,2821,18
88,5147,13,2822,18
89,5145,14,2823,18
90,5142,15,2825,18
91,5138,15,2829,18
92,5135,13,2834,18
93,5133,14,2835,18
94,5131,14,2837,18
95,5128,14,2840,18
96,5126,12,2844,18
97,5125,10,2847,18
98,5124,9,2849,18
99,5124,7,2851,18
100,5123,5,2854,18
101,5120,6,2856,18
102,5120,5,2857,18
103,5120,4,2858,18
104,5120,4,2858,18
105,5118,5,2859,18
106,5117,3,2862,18
107,5116,4,2862,18
108,5116,4,2862,18
109,5114,6,2862,18
110,5114,4,2864,18
111,5114,3,2865,18
112,5114,2,2866,18
113,5114,2,2866,18
114,5114,0,2868,18
