,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7982,18,0,0
5,7974,25,1,0
6,7964,33,3,0
7,7947,47,6,0
8,7928,62,10,0
9,7909,73,18,0
10,7891,83,26,0
11,7873,90,36,1
12,7853,92,53,2
13,7836,90,72,2
14,7811,96,91,2
15,7782,107,109,2
16,7759,113,126,2
17,7730,123,145,2
18,7696,140,162,2
19,7655,156,187,2
20,7618,164,216,2
21,7580,179,239,2
22,7542,188,268,2
23,7501,195,302,2
24,7455,200,343,2
25,7397,221,380,2
26,7353,227,418,2
27,7301,241,456,2
28,7244,257,497,2
29,7187,268,543,2
30,7129,266,601,4
31,7077,274,645,4
32,7017,278,697,8
33,6958,280,754,8
34,6882,299,811,8
35,6816,309,867,8
36,6753,318,919,10
37,6677,334,975,14
38,6611,338,1034,17
39,6543,328,1110,19
40,6473,332,1176,19
41,6390,354,1237,19
42,6298,374,1309,19
43,6204,405,1372,19
44,6116,426,1438,20
45,6035,437,1508,20
46,5944,445,1591,20
47,5840,456,1683,21
48,5745,457,1777,21
49,5644,471,1864,21
50,5596,438,1945,21
51,5565,378,2036,21
52,5538,302,2139,21
53,5513,232,2234,21
54,5498,146,2335,21
55,5486,110,2383,21
56,5475,90,2414,21
57,5464,74,2441,21
58,5455,58,2466,21
59,5444,54,2481,21
60,5435,51,2493,21
61,5426,49,2504,21
62,5419,45,2515,21
63,5408,47,2524,21
64,5404,40,2535,21
65,5400,35,2544,21
66,5395,31,2553,21
67,5390,29,2560,21
68,5386,22,2571,21
69,5385,19,2575,21
70,5383,17,2579,21
71,5381,14,2584,21
72,5376,14,2589,21
73,5372,14,2593,21
74,5366,19,2594,21
75,5364,19,2596,21
76,5360,21,2598,21
77,5359,17,2603,21
78,5356,16,2607,21
79,5355,11,2613,21
80,5355,9,2615,21
81,5354,6,2619,21
82,5353,6,2620,21
83,5352,4,2623,21
84,5352,3,2624,21
85,5352,3,2624,21
86,5352,2,2625,21
87,5352,1,2626,21
88,5352,0,2627,21
