,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7972,27,1,0
6,7960,37,3,0
7,7948,45,7,0
8,7929,57,14,0
9,7911,66,22,1
10,7894,77,28,1
11,7874,84,40,2
12,7856,90,52,2
13,7836,91,71,2
14,7811,99,88,2
15,7788,105,105,2
16,7761,113,124,2
17,7732,124,142,2
18,7706,130,162,2
19,7674,135,187,4
20,7640,145,210,5
21,7602,152,237,9
22,7564,160,266,10
23,7526,171,292,11
24,7482,184,322,12
25,7433,199,355,13
26,7379,219,389,13
27,7321,240,426,13
28,7257,267,463,13
29,7205,276,506,13
30,7157,276,554,13
31,7100,279,608,13
32,7041,280,666,13
33,6972,285,730,13
34,6903,302,782,13
35,6835,322,830,13
36,6766,334,887,13
37,6694,347,946,13
38,6616,356,1015,13
39,6538,365,1084,13
40,6458,377,1152,13
41,6375,391,1221,13
42,6288,406,1293,13
43,6198,418,1371,13
44,6109,429,1449,13
45,6017,441,1529,13
46,5927,448,1612,13
47,5830,458,1699,13
48,5726,472,1789,13
49,5624,485,1878,13
50,5567,450,1970,13
51,5522,405,2060,13
52,5478,352,2157,13
53,5452,274,2261,13
54,5425,199,2363,13
55,5401,166,2420,13
56,5385,137,2465,13
57,5367,111,2509,13
58,5354,98,2535,13
59,5343,82,2562,13
60,5334,67,2586,13
61,5329,56,2602,13
62,5324,43,2620,13
63,5319,35,2633,13
64,5312,31,2644,13
65,5306,28,2653,13
66,5304,25,2658,13
67,5299,25,2663,13
68,5293,26,2668,13
69,5286,26,2675,13
70,5277,29,2681,13
71,5271,33,2683,13
72,5263,35,2688,14
73,5254,38,2694,14
74,5247,38,2701,14
75,5243,32,2710,15
76,5236,32,2716,16
77,5232,29,2723,16
78,5227,24,2732,17
79,5221,22,2739,18
80,5216,24,2742,18
81,5208,26,2748,18
82,5202,28,2752,18
83,5194,31,2756,19
84,5193,27,2761,19
85,5193,22,2766,19
86,5192,15,2774,19
87,5192,9,2780,19
88,5192,2,2787,19
89,5192,1,2788,19
90,5192,1,2788,19
91,5192,0,2789,19
