,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7984,9,0,7
3,7975,16,0,9
4,7959,26,0,15
5,7947,36,1,16
6,7931,42,4,23
7,7916,50,9,25
8,7896,57,16,31
9,7872,70,26,32
10,7850,76,37,37
11,7832,83,46,39
12,7807,90,59,44
13,7780,102,73,45
14,7747,108,96,49
15,7713,123,113,51
16,7678,138,129,55
17,7641,154,149,56
18,7601,165,175,59
19,7559,177,204,60
20,7522,182,236,60
21,7482,188,267,63
22,7440,193,303,64
23,7393,202,340,65
24,7334,218,381,67
25,7272,241,418,69
26,7216,260,455,69
27,7156,276,496,72
28,7097,287,542,74
29,7040,285,599,76
30,6986,279,659,76
31,6937,269,715,79
32,6891,255,772,82
33,6846,242,829,83
34,6798,232,884,86
35,6747,227,938,88
36,6693,234,984,89
37,6627,255,1027,91
38,6560,277,1071,92
39,6496,294,1116,94
40,6440,300,1165,95
41,6373,312,1218,97
42,6299,320,1282,99
43,6216,335,1348,101
44,6137,352,1410,101
45,6048,383,1465,104
46,5957,407,1530,106
47,5866,425,1602,107
48,5773,435,1683,109
49,5667,462,1762,109
50,5592,451,1848,109
51,5534,417,1937,112
52,5482,379,2027,112
53,5445,322,2118,115
54,5414,245,2224,117
55,5392,190,2299,119
56,5375,151,2354,120
57,5362,110,2406,122
58,5345,91,2440,124
59,5337,68,2469,126
60,5329,55,2489,127
61,5317,48,2505,130
62,5307,47,2516,130
63,5298,38,2531,133
64,5291,38,2537,134
65,5284,37,2544,135
66,5280,31,2553,136
67,5276,23,2563,138
68,5272,21,2569,138
69,5269,17,2575,139
70,5264,14,2581,141
71,5261,13,2584,142
72,5257,12,2586,145
73,5252,12,2590,146
74,5246,14,2592,148
75,5240,15,2595,150
76,5236,16,2597,151
77,5233,18,2598,151
78,5231,15,2602,152
79,5228,14,2606,152
80,5225,11,2610,154
81,5223,9,2613,155
82,5221,7,2616,156
83,5219,7,2617,157
84,5215,6,2620,159
85,5215,5,2621,159
86,5213,4,2622,161
87,5213,3,2623,161
88,5211,3,2624,162
89,5210,1,2626,163
90,5209,1,2626,164
91,5209,1,2626,164
92,5208,1,2626,165
93,5208,0,2627,165
