,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7964,32,4,0
7,7954,38,8,0
8,7936,50,12,2
9,7920,57,20,3
10,7904,64,29,3
11,7885,76,36,3
12,7866,85,46,3
13,7845,88,62,5
14,7820,97,77,6
15,7794,107,93,6
16,7767,115,112,6
17,7734,129,131,6
18,7693,151,150,6
19,7652,168,174,6
20,7607,187,200,6
21,7561,206,227,6
22,7515,219,260,6
23,7471,222,301,6
24,7426,226,342,6
25,7377,230,387,6
26,7320,241,433,6
27,7270,245,479,6
28,7219,252,523,6
29,7158,268,568,6
30,7096,281,617,6
31,7037,283,674,6
32,6973,297,724,6
33,6906,313,775,6
34,6847,309,836,8
35,6784,310,898,8
36,6712,321,957,10
37,6644,325,1021,10
38,6576,324,1088,12
39,6503,338,1145,14
40,6427,348,1208,17
41,6348,356,1278,18
42,6260,375,1346,19
43,6173,395,1412,20
44,6093,402,1483,22
45,6000,421,1556,23
46,5906,437,1634,23
47,5811,445,1721,23
48,5715,453,1807,25
49,5622,467,1885,26
50,5577,420,1977,26
51,5543,360,2071,26
52,5518,289,2166,27
53,5494,218,2260,28
54,5461,157,2352,30
55,5427,146,2397,30
56,5399,140,2431,30
57,5375,140,2455,30
58,5359,133,2478,30
59,5343,118,2509,30
60,5325,102,2543,30
61,5307,92,2571,30
62,5290,85,2595,30
63,5275,84,2611,30
64,5261,82,2627,30
65,5245,80,2645,30
66,5231,76,2663,30
67,5219,71,2680,30
68,5204,71,2695,30
69,5183,78,2709,30
70,5158,87,2725,30
71,5142,89,2739,30
72,5126,93,2751,30
73,5113,91,2766,30
74,5101,82,2787,30
75,5089,69,2812,30
76,5079,63,2828,30
77,5070,56,2844,30
78,5063,50,2857,30
79,5058,43,2869,30
80,5053,36,2881,30
81,5049,30,2891,30
82,5041,29,2900,30
83,5028,35,2907,30
84,5024,34,2912,30
85,5020,33,2917,30
86,5019,30,2921,30
87,5017,24,2929,30
88,5014,14,2942,30
89,5013,11,2946,30
90,5012,8,2950,30
91,5011,8,2951,30
92,5011,6,2953,30
93,5011,3,2956,30
94,5011,2,2957,30
95,5011,1,2958,30
96,5011,0,2959,30
