,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7959,38,3,0
7,7944,50,6,0
8,7932,56,12,0
9,7912,70,18,0
10,7889,84,27,0
11,7868,91,41,0
12,7844,100,56,0
13,7813,119,68,0
14,7783,129,88,0
15,7748,141,111,0
16,7705,163,132,0
17,7670,174,156,0
18,7634,179,187,0
19,7594,189,217,0
20,7557,191,252,0
21,7508,197,295,0
22,7464,206,330,0
23,7418,216,366,0
24,7369,225,406,0
25,7318,239,443,0
26,7270,238,492,0
27,7216,247,536,1
28,7161,256,582,1
29,7107,261,631,1
30,7046,271,682,1
31,6981,287,730,2
32,6909,306,783,2
33,6839,321,838,2
34,6772,334,892,2
35,6689,351,953,7
36,6602,374,1017,7
37,6525,379,1089,7
38,6449,384,1159,8
39,6373,393,1226,8
40,6297,391,1304,8
41,6217,383,1391,9
42,6125,398,1468,9
43,6040,408,1543,9
44,5954,418,1619,9
45,5863,432,1695,10
46,5767,448,1774,11
47,5662,460,1866,12
48,5566,471,1951,12
49,5460,490,2037,13
50,5409,451,2127,13
51,5373,391,2222,14
52,5335,324,2326,15
53,5301,261,2422,16
54,5273,184,2527,16
55,5248,158,2578,16
56,5223,148,2613,16
57,5192,142,2650,16
58,5160,141,2683,16
59,5139,134,2711,16
60,5120,128,2736,16
61,5103,120,2761,16
62,5089,103,2792,16
63,5072,88,2824,16
64,5054,85,2845,16
65,5042,78,2864,16
66,5025,78,2881,16
67,5016,73,2895,16
68,5006,65,2912,17
69,4998,55,2930,17
70,4989,51,2942,18
71,4978,45,2959,18
72,4964,49,2968,19
73,4957,46,2977,20
74,4948,47,2985,20
75,4940,47,2993,20
76,4935,41,3004,20
77,4927,36,3017,20
78,4924,33,3023,20
79,4919,29,3032,20
80,4914,26,3040,20
81,4907,28,3045,20
82,4900,27,3053,20
83,4895,29,3056,20
84,4889,30,3061,20
85,4878,36,3066,20
86,4867,39,3073,21
87,4854,44,3080,22
88,4845,48,3085,22
89,4834,53,3091,22
90,4827,49,3102,22
91,4817,49,3112,22
92,4807,46,3124,23
93,4803,41,3133,23
94,4797,36,3144,23
95,4793,33,3151,23
96,4785,31,3161,23
97,4777,30,3170,23
98,4772,31,3174,23
99,4763,34,3180,23
100,4756,37,3184,23
101,4752,33,3192,23
102,4748,29,3200,23
103,4745,27,3205,23
104,4741,22,3214,23
105,4737,19,3221,23
106,4734,18,3225,23
107,4728,20,3229,23
108,4723,22,3232,23
109,4718,23,3236,23
110,4710,27,3240,23
111,4707,27,3243,23
112,4704,24,3249,23
113,4698,25,3254,23
114,4692,26,3259,23
115,4690,20,3267,23
116,4689,18,3270,23
117,4689,15,3273,23
118,4687,11,3279,23
119,4684,8,3285,23
120,4683,7,3287,23
121,4683,6,3288,23
122,4683,6,3288,23
123,4683,4,3290,23
124,4683,1,3293,23
125,4683,0,3294,23
