,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,9,0,5
3,7977,16,0,7
4,7962,27,0,11
5,7951,34,1,14
6,7939,41,4,16
7,7917,55,9,19
8,7895,67,16,22
9,7867,81,27,25
10,7846,92,35,27
11,7817,108,45,30
12,7782,120,64,34
13,7743,137,83,37
14,7707,145,108,40
15,7663,166,127,44
16,7623,176,153,48
17,7583,183,184,50
18,7533,192,220,55
19,7481,209,253,57
20,7430,216,293,61
21,7370,236,329,65
22,7309,257,367,67
23,7245,272,412,71
24,7186,278,462,74
25,7114,300,509,77
26,7044,312,565,79
27,6979,317,624,80
28,6909,323,684,84
29,6836,338,740,86
30,6780,323,809,88
31,6729,305,877,89
32,6680,287,941,92
33,6627,272,1007,94
34,6574,252,1078,96
35,6516,255,1132,97
36,6453,265,1182,100
37,6388,282,1228,102
38,6319,298,1279,104
39,6253,312,1330,105
40,6191,314,1387,108
41,6119,326,1447,108
42,6044,335,1510,111
43,5952,359,1577,112
44,5865,380,1642,113
45,5779,406,1701,114
46,5692,419,1773,116
47,5594,443,1845,118
48,5494,451,1936,119
49,5389,468,2022,121
50,5301,470,2107,122
51,5234,451,2192,123
52,5181,407,2288,124
53,5149,339,2387,125
54,5122,263,2490,125
55,5099,197,2577,127
56,5084,146,2643,127
57,5069,108,2695,128
58,5059,85,2726,130
59,5045,70,2753,132
60,5032,62,2774,132
61,5022,56,2789,133
62,5007,55,2803,135
63,4989,65,2811,135
64,4971,69,2823,137
65,4952,75,2836,137
66,4938,80,2845,137
67,4923,80,2858,139
68,4914,71,2876,139
69,4905,63,2892,140
70,4895,53,2911,141
71,4885,48,2925,142
72,4872,48,2938,142
73,4863,47,2947,143
74,4860,42,2955,143
75,4855,37,2964,144
76,4853,30,2973,144
77,4851,18,2986,145
78,4846,15,2994,145
79,4842,15,2997,146
80,4834,19,3001,146
81,4831,20,3003,146
82,4828,22,3004,146
83,4825,19,3009,147
84,4822,19,3012,147
85,4818,14,3020,148
86,4815,14,3023,148
87,4812,14,3026,148
88,4811,13,3028,148
89,4810,11,3031,148
90,4810,8,3034,148
91,4810,5,3037,148
92,4810,2,3040,148
93,4810,1,3041,148
94,4810,0,3042,148
