,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7971,29,0,0
5,7959,40,1,0
6,7945,50,5,0
7,7929,61,10,0
8,7911,72,17,0
9,7890,81,29,0
10,7870,89,41,0
11,7850,95,55,0
12,7824,105,71,0
13,7792,119,89,0
14,7761,129,110,0
15,7734,136,130,0
16,7694,156,150,0
17,7658,166,176,0
18,7625,167,208,0
19,7588,173,239,0
20,7548,186,266,0
21,7510,184,306,0
22,7466,189,342,3
23,7424,198,375,3
24,7379,206,412,3
25,7332,213,452,3
26,7278,228,490,4
27,7227,238,531,4
28,7173,249,573,5
29,7121,256,618,5
30,7056,274,665,5
31,6989,288,718,5
32,6916,310,769,5
33,6844,329,822,5
34,6770,351,874,5
35,6698,358,939,5
36,6620,369,1006,5
37,6544,372,1079,5
38,6458,386,1151,5
39,6369,401,1225,5
40,6290,408,1297,5
41,6205,412,1375,8
42,6130,411,1451,8
43,6052,403,1537,8
44,5966,400,1626,8
45,5882,405,1705,8
46,5787,417,1787,9
47,5693,436,1862,9
48,5588,463,1940,9
49,5486,479,2026,9
50,5429,452,2110,9
51,5387,400,2204,9
52,5358,335,2298,9
53,5337,251,2403,9
54,5320,166,2505,9
55,5299,130,2562,9
56,5281,106,2604,9
57,5263,95,2633,9
58,5254,83,2654,9
59,5245,75,2671,9
60,5232,67,2692,9
61,5224,57,2710,9
62,5216,47,2728,9
63,5210,44,2737,9
64,5202,43,2746,9
65,5195,37,2759,9
66,5186,38,2767,9
67,5177,39,2775,9
68,5170,40,2781,9
69,5164,38,2789,9
70,5161,34,2796,9
71,5160,26,2805,9
72,5158,19,2814,9
73,5157,13,2821,9
74,5154,10,2827,9
75,5153,8,2830,9
76,5152,8,2831,9
77,5151,7,2833,9
78,5151,6,2834,9
79,5150,4,2837,9
80,5149,4,2838,9
81,5148,4,2839,9
82,5148,3,2840,9
83,5148,3,2840,9
84,5148,2,2841,9
85,5148,1,2842,9
86,5148,0,2843,9
