,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7947,49,4,0
7,7935,56,9,0
8,7917,66,17,0
9,7898,75,27,0
10,7876,85,39,0
11,7851,96,53,0
12,7825,110,65,0
13,7798,118,83,1
14,7772,125,102,1
15,7745,130,124,1
16,7713,137,149,1
17,7670,154,175,1
18,7627,171,201,1
19,7589,182,227,2
20,7550,193,254,3
21,7514,196,286,4
22,7466,201,329,4
23,7416,208,372,4
24,7359,228,409,4
25,7290,259,447,4
26,7234,280,482,4
27,7179,287,530,4
28,7116,300,580,4
29,7050,309,637,4
30,6983,307,706,4
31,6912,320,762,6
32,6835,341,817,7
33,6765,344,880,11
34,6686,357,946,11
35,6602,373,1013,12
36,6525,379,1082,14
37,6428,398,1158,16
38,6344,416,1224,16
39,6263,418,1303,16
40,6184,414,1386,16
41,6106,417,1461,16
42,6016,412,1556,16
43,5922,422,1640,16
44,5817,446,1721,16
45,5705,479,1800,16
46,5598,508,1878,16
47,5494,522,1968,16
48,5389,533,2062,16
49,5291,526,2167,16
50,5229,476,2279,16
51,5177,421,2386,16
52,5131,363,2490,16
53,5089,300,2595,16
54,5056,235,2693,16
55,5022,207,2755,16
56,4991,186,2807,16
57,4958,173,2853,16
58,4930,159,2895,16
59,4907,149,2928,16
60,4882,140,2962,16
61,4858,133,2993,16
62,4840,118,3026,16
63,4819,111,3054,16
64,4806,101,3077,16
65,4793,89,3102,16
66,4783,75,3126,16
67,4773,67,3144,16
68,4763,56,3165,16
69,4749,57,3178,16
70,4738,55,3191,16
71,4721,62,3201,16
72,4702,71,3211,16
73,4685,78,3221,16
74,4675,74,3235,16
75,4666,72,3246,16
76,4657,64,3263,16
77,4642,60,3282,16
78,4630,55,3299,16
79,4620,55,3309,16
80,4603,63,3318,16
81,4584,73,3327,16
82,4562,80,3342,16
83,4545,85,3354,16
84,4524,96,3364,16
85,4508,95,3381,16
86,4493,91,3400,16
87,4475,87,3422,16
88,4459,86,3439,16
89,4438,86,3460,16
90,4419,89,3476,16
91,4407,86,3491,16
92,4397,78,3509,16
93,4388,71,3525,16
94,4381,57,3546,16
95,4374,45,3565,16
96,4368,39,3577,16
97,4363,34,3587,16
98,4360,28,3596,16
99,4355,26,3603,16
100,4353,21,3610,16
101,4353,15,3616,16
102,4353,10,3621,16
103,4353,7,3624,16
104,4353,2,3629,16
105,4352,1,3631,16
106,4352,1,3631,16
107,4352,1,3631,16
108,4352,1,3631,16
109,4352,1,3631,16
110,4352,0,3632,16
