,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7964,35,1,0
6,7953,42,5,0
7,7939,52,9,0
8,7924,59,17,0
9,7909,64,27,0
10,7893,71,36,0
11,7872,81,47,0
12,7849,90,61,0
13,7818,106,76,0
14,7789,120,91,0
15,7749,144,107,0
16,7706,166,128,0
17,7664,184,151,1
18,7623,192,182,3
19,7582,204,211,3
20,7538,208,251,3
21,7496,206,294,4
22,7451,210,335,4
23,7400,222,374,4
24,7345,236,415,4
25,7289,248,459,4
26,7234,262,500,4
27,7178,273,545,4
28,7123,271,596,10
29,7068,270,651,11
30,7008,273,707,12
31,6942,284,762,12
32,6867,302,818,13
33,6790,330,867,13
34,6708,357,921,14
35,6627,379,980,14
36,6549,391,1046,14
37,6473,393,1120,14
38,6400,389,1197,14
39,6328,380,1278,14
40,6247,377,1359,17
41,6163,383,1437,17
42,6073,396,1513,18
43,5978,416,1586,20
44,5879,443,1658,20
45,5781,462,1736,21
46,5693,464,1820,23
47,5603,463,1909,25
48,5517,455,2002,26
49,5419,453,2101,27
50,5352,419,2198,31
51,5295,389,2284,32
52,5245,351,2372,32
53,5205,306,2457,32
54,5173,241,2554,32
55,5151,199,2617,33
56,5136,158,2673,33
57,5117,127,2723,33
58,5093,111,2763,33
59,5071,101,2795,33
60,5053,98,2816,33
61,5036,100,2831,33
62,5022,95,2850,33
63,5005,88,2874,33
64,4986,85,2896,33
65,4971,82,2914,33
66,4958,78,2931,33
67,4952,70,2945,33
68,4946,59,2962,33
69,4941,45,2981,33
70,4934,37,2996,33
71,4926,32,3009,33
72,4919,33,3015,33
73,4914,32,3021,33
74,4908,33,3026,33
75,4903,31,3033,33
76,4900,26,3041,33
77,4899,20,3048,33
78,4897,17,3053,33
79,4893,15,3059,33
80,4892,11,3064,33
81,4892,8,3067,33
82,4891,8,3068,33
83,4888,9,3070,33
84,4887,6,3074,33
85,4887,5,3075,33
86,4887,5,3075,33
87,4887,4,3076,33
88,4887,1,3079,33
89,4887,0,3080,33
