,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7984,7,0,9
3,7973,12,0,15
4,7963,18,0,19
5,7949,27,1,23
6,7936,35,3,26
7,7917,44,7,32
8,7899,55,12,34
9,7881,65,18,36
10,7857,73,28,42
11,7837,80,38,45
12,7811,88,51,50
13,7787,94,67,52
14,7751,110,83,56
15,7713,126,101,60
16,7675,144,118,63
17,7635,161,139,65
18,7594,175,161,70
19,7554,182,193,71
20,7515,183,227,75
21,7473,187,262,78
22,7431,188,300,81
23,7395,187,336,82
24,7355,185,375,85
25,7311,191,410,88
26,7260,201,449,90
27,7210,209,488,93
28,7164,218,523,95
29,7108,234,560,98
30,7070,230,601,99
31,7022,225,650,103
32,6979,221,697,103
33,6929,225,741,105
34,6884,216,794,106
35,6828,231,831,110
36,6783,232,875,110
37,6731,237,918,114
38,6672,248,966,114
39,6604,269,1010,117
40,6534,286,1062,118
41,6458,314,1107,121
42,6392,330,1155,123
43,6322,340,1214,124
44,6252,344,1279,125
45,6184,342,1348,126
46,6101,349,1421,129
47,6019,367,1485,129
48,5935,380,1554,131
49,5861,384,1623,132
50,5827,350,1690,133
51,5798,298,1770,134
52,5771,241,1852,136
53,5745,184,1934,137
54,5732,124,2007,137
55,5715,106,2040,139
56,5705,87,2068,140
57,5697,68,2093,142
58,5690,49,2118,143
59,5684,40,2131,145
60,5676,31,2146,147
61,5670,27,2155,148
62,5662,27,2161,150
63,5654,26,2167,153
64,5647,29,2171,153
65,5638,30,2177,155
66,5631,31,2182,156
67,5630,26,2188,156
68,5628,22,2193,157
69,5624,17,2200,159
70,5624,10,2207,159
71,5623,4,2213,160
72,5622,3,2214,161
73,5620,2,2215,163
74,5620,0,2217,163
