,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7969,30,1,0
6,7962,34,4,0
7,7952,39,9,0
8,7940,44,16,0
9,7922,55,23,0
10,7899,70,31,0
11,7877,85,38,0
12,7851,101,48,0
13,7827,113,60,0
14,7807,115,78,0
15,7787,112,101,0
16,7764,113,123,0
17,7739,112,149,0
18,7710,116,173,1
19,7676,129,193,2
20,7645,140,213,2
21,7610,152,236,2
22,7572,163,261,4
23,7530,173,289,8
24,7491,179,322,8
25,7446,193,353,8
26,7391,212,388,9
27,7331,236,424,9
28,7274,255,462,9
29,7223,266,501,10
30,7164,280,546,10
31,7100,289,600,11
32,7045,284,660,11
33,6990,282,717,11
34,6926,296,767,11
35,6858,303,826,13
36,6794,303,889,14
37,6731,310,944,15
38,6663,323,999,15
39,6582,340,1063,15
40,6507,349,1129,15
41,6441,351,1192,16
42,6365,365,1254,16
43,6280,382,1322,16
44,6203,378,1403,16
45,6113,393,1478,16
46,6028,413,1543,16
47,5936,429,1619,16
48,5845,435,1704,16
49,5756,447,1781,16
50,5702,409,1871,18
51,5653,371,1956,20
52,5614,318,2048,20
53,5585,256,2139,20
54,5556,196,2228,20
55,5531,169,2280,20
56,5512,141,2327,20
57,5495,119,2366,20
58,5480,105,2395,20
59,5467,89,2424,20
60,5456,75,2449,20
61,5445,67,2468,20
62,5437,58,2485,20
63,5427,53,2500,20
64,5418,49,2513,20
65,5410,46,2524,20
66,5405,40,2535,20
67,5401,36,2543,20
68,5395,32,2553,20
69,5388,30,2562,20
70,5381,29,2570,20
71,5376,29,2575,20
72,5374,27,2579,20
73,5370,25,2585,20
74,5366,22,2592,20
75,5364,17,2599,20
76,5361,15,2604,20
77,5357,17,2606,20
78,5353,17,2610,20
79,5350,16,2614,20
80,5350,14,2616,20
81,5349,12,2619,20
82,5349,8,2623,20
83,5348,5,2627,20
84,5348,2,2630,20
85,5348,2,2630,20
86,5347,2,2631,20
87,5344,5,2631,20
88,5341,7,2632,20
89,5340,8,2632,20
90,5340,8,2632,20
91,5340,7,2633,20
92,5339,5,2636,20
93,5339,2,2639,20
94,5339,1,2640,20
95,5339,1,2640,20
96,5339,1,2640,20
97,5339,0,2641,20
