,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7984,10,0,6
3,7970,18,0,12
4,7961,25,0,14
5,7947,32,1,20
6,7934,40,5,21
7,7916,47,10,27
8,7900,53,18,29
9,7879,62,25,34
10,7857,73,33,37
11,7834,81,45,40
12,7808,92,57,43
13,7784,100,71,45
14,7756,110,87,47
15,7724,121,106,49
16,7693,132,126,49
17,7658,141,149,52
18,7621,154,171,54
19,7576,171,197,56
20,7532,182,227,59
21,7484,196,258,62
22,7438,208,290,64
23,7383,225,325,67
24,7339,225,368,68
25,7299,222,409,70
26,7250,224,454,72
27,7198,229,498,75
28,7139,235,550,76
29,7075,254,593,78
30,7018,271,631,80
31,6966,274,678,82
32,6917,273,727,83
33,6857,273,785,85
34,6791,275,847,87
35,6729,282,902,87
36,6671,288,952,89
37,6615,294,1000,91
38,6555,294,1058,93
39,6486,298,1122,94
40,6419,300,1184,97
41,6349,313,1240,98
42,6277,330,1294,99
43,6192,355,1352,101
44,6117,361,1420,102
45,6038,374,1484,104
46,5954,387,1553,106
47,5867,403,1624,106
48,5775,411,1707,107
49,5670,439,1781,110
50,5619,412,1858,111
51,5572,376,1940,112
52,5521,337,2027,115
53,5467,298,2118,117
54,5426,236,2220,118
55,5386,225,2270,119
56,5339,225,2316,120
57,5289,226,2364,121
58,5242,220,2416,122
59,5196,226,2456,122
60,5161,221,2495,123
61,5125,211,2541,123
62,5097,190,2590,123
63,5084,156,2636,124
64,5076,118,2682,124
65,5068,92,2716,124
66,5060,64,2752,124
67,5047,49,2780,124
68,5031,53,2792,124
69,5024,52,2800,124
70,5017,51,2808,124
71,5010,50,2816,124
72,5005,42,2829,124
73,5001,30,2845,124
74,4997,27,2852,124
75,4992,25,2859,124
76,4987,23,2866,124
77,4983,22,2871,124
78,4977,24,2875,124
79,4972,25,2879,124
80,4970,22,2884,124
81,4967,20,2889,124
82,4961,22,2893,124
83,4959,18,2899,124
84,4957,15,2904,124
85,4956,14,2906,124
86,4953,14,2909,124
87,4952,9,2915,124
88,4951,8,2917,124
89,4950,7,2919,124
90,4950,6,2920,124
91,4950,3,2923,124
92,4950,2,2924,124
93,4950,1,2925,124
94,4950,0,2926,124
