,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7953,44,3,0
7,7940,52,8,0
8,7923,62,15,0
9,7907,69,24,0
10,7888,77,35,0
11,7865,88,47,0
12,7844,96,60,0
13,7817,106,77,0
14,7789,118,93,0
15,7758,130,112,0
16,7724,141,135,0
17,7676,168,156,0
18,7641,176,183,0
19,7605,184,211,0
20,7566,192,242,0
21,7527,197,276,0
22,7488,187,324,1
23,7443,194,359,4
24,7403,195,395,7
25,7359,199,434,8
26,7315,202,473,10
27,7267,211,511,11
28,7218,214,553,15
29,7170,225,590,15
30,7116,236,633,15
31,7045,265,675,15
32,6981,281,722,16
33,6916,301,767,16
34,6846,323,815,16
35,6767,345,869,19
36,6692,348,940,20
37,6619,357,1003,21
38,6546,364,1068,22
39,6468,371,1138,23
40,6391,372,1214,23
41,6301,388,1288,23
42,6203,414,1360,23
43,6108,437,1432,23
44,6009,459,1509,23
45,5908,483,1586,23
46,5812,489,1676,23
47,5715,488,1774,23
48,5619,487,1869,25
49,5519,487,1968,26
50,5467,438,2069,26
51,5425,384,2165,26
52,5402,310,2262,26
53,5384,234,2356,26
54,5375,144,2455,26
55,5364,103,2507,26
56,5347,78,2549,26
57,5328,74,2572,26
58,5317,67,2590,26
59,5306,69,2599,26
60,5299,65,2610,26
61,5291,56,2627,26
62,5287,41,2646,26
63,5284,33,2657,26
64,5281,25,2668,26
65,5278,21,2675,26
66,5275,16,2683,26
67,5273,14,2687,26
68,5271,13,2690,26
69,5271,10,2693,26
70,5271,7,2696,26
71,5271,4,2699,26
72,5270,3,2701,26
73,5270,1,2703,26
74,5270,1,2703,26
75,5270,1,2703,26
76,5270,1,2703,26
77,5270,0,2704,26
