,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,7,0,7
3,7978,11,0,11
4,7967,18,0,15
5,7951,27,1,21
6,7938,34,4,24
7,7918,47,7,28
8,7897,60,11,32
9,7880,66,18,36
10,7854,77,28,41
11,7823,94,38,45
12,7792,106,54,48
13,7761,116,71,52
14,7730,133,84,53
15,7691,147,105,57
16,7655,155,132,58
17,7620,160,160,60
18,7579,173,187,61
19,7539,181,217,63
20,7499,184,252,65
21,7464,182,287,67
22,7418,191,320,71
23,7373,195,360,72
24,7321,206,398,75
25,7272,216,436,76
26,7220,233,469,78
27,7162,247,511,80
28,7102,261,555,82
29,7039,275,604,82
30,6985,279,652,84
31,6941,273,702,84
32,6897,260,758,85
33,6851,247,816,86
34,6809,226,879,86
35,6768,214,931,87
36,6721,215,975,89
37,6675,217,1018,90
38,6634,211,1063,92
39,6597,206,1105,92
40,6553,208,1145,94
41,6500,214,1190,96
42,6444,225,1235,96
43,6393,236,1274,97
44,6332,259,1311,98
45,6271,276,1353,100
46,6208,287,1404,101
47,6140,297,1460,103
48,6068,319,1510,103
49,5980,345,1570,105
50,5897,368,1629,106
51,5848,353,1691,108
52,5809,326,1757,108
53,5772,288,1829,111
54,5739,234,1915,112
55,5697,191,1997,115
56,5658,183,2044,115
57,5621,180,2083,116
58,5579,187,2117,117
59,5540,192,2149,119
60,5499,193,2188,120
61,5460,192,2227,121
62,5433,182,2263,122
63,5410,163,2304,123
64,5387,148,2341,124
65,5364,131,2381,124
66,5340,116,2419,125
67,5321,108,2445,126
68,5302,103,2467,128
69,5285,97,2489,129
70,5275,84,2512,129
71,5263,71,2535,131
72,5258,58,2553,131
73,5250,47,2570,133
74,5244,36,2586,134
75,5239,29,2596,136
76,5236,22,2606,136
77,5231,20,2611,138
78,5228,16,2617,139
79,5223,14,2622,141
80,5220,14,2625,141
81,5217,12,2628,143
82,5217,9,2631,143
83,5215,7,2633,145
84,5214,4,2636,146
85,5214,1,2639,146
86,5214,0,2640,146
