,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7973,15,0,12
4,7957,26,0,17
5,7945,36,1,18
6,7925,48,4,23
7,7904,61,8,27
8,7883,70,15,32
9,7867,74,26,33
10,7843,84,37,36
11,7815,95,52,38
12,7786,104,69,41
13,7756,115,85,44
14,7718,137,100,45
15,7667,163,121,49
16,7621,181,147,51
17,7572,200,173,55
18,7525,217,200,58
19,7484,220,237,59
20,7436,217,284,63
21,7389,217,328,66
22,7328,229,373,70
23,7262,249,417,72
24,7202,266,457,75
25,7145,278,501,76
26,7076,298,545,81
27,7016,300,602,82
28,6955,293,666,86
29,6897,292,723,88
30,6849,281,779,91
31,6816,250,843,91
32,6776,230,902,92
33,6729,219,959,93
34,6684,205,1015,96
35,6639,205,1060,96
36,6590,219,1093,98
37,6529,239,1132,100
38,6470,251,1178,101
39,6405,274,1220,101
40,6339,292,1265,104
41,6263,320,1312,105
42,6187,336,1371,106
43,6104,361,1429,106
44,6009,388,1494,109
45,5922,411,1557,110
46,5833,423,1632,112
47,5745,436,1707,112
48,5655,441,1790,114
49,5564,440,1882,114
50,5485,431,1968,116
51,5436,393,2055,116
52,5386,354,2143,117
53,5339,312,2231,118
54,5292,267,2322,119
55,5247,234,2399,120
56,5212,218,2448,122
57,5190,190,2497,123
58,5171,162,2543,124
59,5156,131,2589,124
60,5140,102,2633,125
61,5129,79,2666,126
62,5118,67,2687,128
63,5099,67,2705,129
64,5083,68,2720,129
65,5073,62,2735,130
66,5067,56,2745,132
67,5061,52,2754,133
68,5058,36,2772,134
69,5055,23,2788,134
70,5047,20,2797,136
71,5042,20,2801,137
72,5038,17,2806,139
73,5036,17,2808,139
74,5033,16,2811,140
75,5030,12,2817,141
76,5027,10,2821,142
77,5026,9,2823,142
78,5025,8,2825,142
79,5025,6,2827,142
80,5025,4,2829,142
81,5024,2,2831,143
82,5023,1,2832,144
83,5023,0,2833,144
