,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7973,27,0,0
5,7957,42,1,0
6,7943,53,4,0
7,7929,61,10,0
8,7913,71,16,0
9,7895,78,27,0
10,7876,81,43,0
11,7852,91,57,0
12,7827,102,71,0
13,7800,113,87,0
14,7772,123,105,0
15,7739,137,124,0
16,7709,143,148,0
17,7676,151,173,0
18,7632,168,200,0
19,7591,181,228,0
20,7560,179,261,0
21,7528,181,291,0
22,7487,189,324,0
23,7445,187,368,0
24,7401,188,409,2
25,7363,194,440,3
26,7319,205,472,4
27,7264,219,513,4
28,7211,230,555,4
29,7159,239,597,5
30,7102,259,634,5
31,7037,280,677,6
32,6968,294,732,6
33,6896,313,785,6
34,6826,332,836,6
35,6763,338,893,6
36,6702,335,957,6
37,6642,326,1026,6
38,6570,326,1098,6
39,6496,330,1168,6
40,6420,343,1231,6
41,6336,365,1292,7
42,6245,394,1352,9
43,6153,414,1424,9
44,6052,438,1498,12
45,5959,455,1574,12
46,5858,471,1657,14
47,5756,483,1746,15
48,5643,504,1838,15
49,5530,519,1936,15
50,5477,478,2029,16
51,5433,423,2128,16
52,5392,363,2229,16
53,5355,287,2342,16
54,5326,203,2455,16
55,5302,175,2507,16
56,5279,154,2551,16
57,5252,140,2592,16
58,5228,127,2629,16
59,5202,124,2658,16
60,5171,131,2682,16
61,5137,142,2705,16
62,5110,142,2732,16
63,5091,137,2756,16
64,5071,131,2782,16
65,5050,121,2813,16
66,5024,113,2847,16
67,5005,105,2874,16
68,4982,109,2893,16
69,4958,113,2913,16
70,4943,107,2934,16
71,4933,91,2960,16
72,4920,85,2979,16
73,4907,75,3002,16
74,4891,67,3026,16
75,4881,62,3041,16
76,4872,61,3051,16
77,4857,63,3064,16
78,4842,65,3077,16
79,4832,59,3093,16
80,4820,61,3103,16
81,4814,58,3112,16
82,4809,48,3127,16
83,4802,40,3142,16
84,4794,38,3152,16
85,4787,33,3164,16
86,4778,36,3170,16
87,4767,42,3175,16
88,4753,49,3182,16
89,4739,55,3190,16
90,4723,64,3197,16
91,4705,73,3206,16
92,4688,78,3217,17
93,4674,76,3231,19
94,4666,70,3245,19
95,4657,63,3261,19
96,4654,47,3279,20
97,4652,33,3295,20
98,4650,23,3307,20
99,4646,19,3315,20
100,4643,13,3324,20
101,4641,13,3326,20
102,4639,13,3328,20
103,4637,13,3330,20
104,4634,12,3334,20
105,4632,11,3337,20
106,4631,10,3339,20
107,4630,9,3341,20
108,4628,9,3343,20
109,4625,9,3346,20
110,4625,7,3348,20
111,4625,6,3349,20
112,4625,5,3350,20
113,4625,3,3352,20
114,4625,0,3355,20
