,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7988,4,0,8
3,7979,7,0,14
4,7972,10,0,18
5,7961,16,1,22
6,7949,23,2,26
7,7938,26,4,32
8,7925,33,7,35
9,7907,43,10,40
10,7892,49,17,42
11,7868,60,25,47
12,7849,72,30,49
13,7822,83,40,55
14,7792,98,53,57
15,7754,118,66,62
16,7717,135,85,63
17,7684,148,102,66
18,7655,155,123,67
19,7621,158,151,70
20,7580,165,184,71
21,7538,169,220,73
22,7493,182,250,75
23,7449,196,278,77
24,7398,213,309,80
25,7349,220,349,82
26,7299,226,389,86
27,7248,232,432,88
28,7185,249,474,92
29,7124,260,522,94
30,7057,276,569,98
31,7005,282,615,98
32,6949,283,664,104
33,6891,281,723,105
34,6831,279,782,108
35,6780,267,845,108
36,6723,270,897,110
37,6673,268,947,112
38,6609,271,1004,116
39,6551,272,1061,116
40,6486,284,1112,118
41,6413,300,1167,120
42,6336,326,1215,123
43,6265,336,1275,124
44,6196,344,1333,127
45,6122,354,1396,128
46,6046,357,1467,130
47,5958,369,1541,132
48,5873,382,1611,134
49,5779,410,1677,134
50,5685,429,1750,136
51,5638,401,1824,137
52,5597,355,1910,138
53,5558,309,1993,140
54,5512,258,2087,143
55,5474,203,2179,144
56,5447,182,2225,146
57,5432,155,2265,148
58,5421,128,2302,149
59,5409,96,2345,150
60,5400,66,2382,152
61,5395,46,2407,152
62,5389,37,2420,154
63,5385,31,2430,154
64,5382,23,2441,154
65,5378,19,2448,155
66,5376,16,2453,155
67,5375,13,2457,155
68,5372,11,2461,156
69,5369,11,2464,156
70,5366,10,2467,157
71,5365,9,2469,157
72,5363,9,2470,158
73,5362,8,2472,158
74,5361,6,2475,158
75,5360,5,2477,158
76,5358,6,2478,158
77,5355,8,2479,158
78,5354,8,2480,158
79,5354,7,2481,158
80,5354,6,2482,158
81,5353,5,2484,158
82,5352,3,2487,158
83,5352,2,2488,158
84,5351,3,2488,158
85,5351,3,2488,158
86,5350,3,2489,158
87,5349,3,2490,158
88,5348,4,2490,158
89,5347,4,2491,158
90,5346,5,2491,158
91,5346,4,2492,158
92,5345,4,2493,158
93,5345,3,2494,158
94,5344,3,2495,158
95,5343,3,2496,158
96,5341,5,2496,158
97,5341,4,2497,158
98,5341,4,2497,158
99,5340,4,2498,158
100,5340,3,2499,158
101,5340,1,2501,158
102,5339,2,2501,158
103,5339,2,2501,158
104,5339,1,2502,158
105,5339,1,2502,158
106,5339,1,2502,158
107,5339,0,2503,158
