,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7984,7,0,9
3,7978,10,0,12
4,7966,16,0,18
5,7951,27,1,21
6,7933,38,3,26
7,7918,46,7,29
8,7897,60,10,33
9,7875,73,16,36
10,7850,81,28,41
11,7829,88,41,42
12,7809,93,53,45
13,7783,100,70,47
14,7753,110,89,48
15,7722,118,109,51
16,7687,130,129,54
17,7650,148,146,56
18,7618,155,170,57
19,7581,160,199,60
20,7543,169,227,61
21,7500,178,259,63
22,7453,188,294,65
23,7405,202,325,68
24,7351,222,359,68
25,7298,234,396,72
26,7251,239,437,73
27,7192,249,482,77
28,7136,258,527,79
29,7072,264,581,83
30,7027,259,630,84
31,6976,261,676,87
32,6925,256,731,88
33,6868,256,785,91
34,6817,246,845,92
35,6755,261,889,95
36,6695,273,937,95
37,6625,290,987,98
38,6559,300,1041,100
39,6487,320,1091,102
40,6410,335,1150,105
41,6334,349,1210,107
42,6254,360,1277,109
43,6171,377,1341,111
44,6083,393,1411,113
45,5987,412,1485,116
46,5892,432,1559,117
47,5803,440,1637,120
48,5715,446,1718,121
49,5618,455,1804,123
50,5532,447,1897,124
51,5497,388,1991,124
52,5458,341,2077,124
53,5430,279,2164,127
54,5413,201,2259,127
55,5393,135,2344,128
56,5373,120,2379,128
57,5351,103,2418,128
58,5332,96,2443,129
59,5317,94,2460,129
60,5301,90,2479,130
61,5292,79,2499,130
62,5274,74,2521,131
63,5259,71,2539,131
64,5244,70,2554,132
65,5232,67,2569,132
66,5222,68,2578,132
67,5214,59,2595,132
68,5204,54,2610,132
69,5193,51,2624,132
70,5181,51,2636,132
71,5165,57,2646,132
72,5150,64,2654,132
73,5137,67,2664,132
74,5123,70,2675,132
75,5110,71,2687,132
76,5098,67,2703,132
77,5089,61,2718,132
78,5080,57,2731,132
79,5074,49,2745,132
80,5065,45,2758,132
81,5055,43,2770,132
82,5047,42,2779,132
83,5038,42,2788,132
84,5027,47,2794,132
85,5009,56,2803,132
86,4990,65,2813,132
87,4976,71,2821,132
88,4966,72,2830,132
89,4955,72,2841,132
90,4948,61,2859,132
91,4944,46,2878,132
92,4937,39,2892,132
93,4935,31,2902,132
94,4930,25,2913,132
95,4925,23,2920,132
96,4921,23,2924,132
97,4915,22,2931,132
98,4908,27,2933,132
99,4903,27,2938,132
100,4893,32,2943,132
101,4890,31,2947,132
102,4886,29,2953,132
103,4884,24,2960,132
104,4882,21,2965,132
105,4878,15,2975,132
106,4877,13,2978,132
107,4875,11,2982,132
108,4873,11,2984,132
109,4870,12,2986,132
110,4865,13,2990,132
111,4864,13,2991,132
112,4861,14,2993,132
113,4859,14,2995,132
114,4859,11,2998,132
115,4859,6,3003,132
116,4859,5,3004,132
117,4858,3,3007,132
118,4858,1,3009,132
119,4858,1,3009,132
120,4858,1,3009,132
121,4858,1,3009,132
122,4858,0,3010,132
