,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7993,7,0,0
4,7989,11,0,0
5,7984,15,1,0
6,7976,21,3,0
7,7960,35,5,0
8,7943,50,7,0
9,7925,64,11,0
10,7908,76,16,0
11,7888,88,24,0
12,7866,94,40,0
13,7840,103,57,0
14,7814,111,75,0
15,7783,125,92,0
16,7754,134,112,0
17,7724,142,134,0
18,7694,146,160,0
19,7665,149,186,0
20,7634,149,217,0
21,7597,157,246,0
22,7558,166,276,0
23,7512,182,306,0
24,7468,197,335,0
25,7419,215,366,0
26,7369,228,403,0
27,7319,239,442,0
28,7271,241,488,0
29,7215,253,532,0
30,7152,267,581,0
31,7088,281,631,0
32,7016,303,681,0
33,6946,323,729,2
34,6882,331,785,2
35,6821,329,848,2
36,6753,331,912,4
37,6682,330,984,4
38,6609,335,1052,4
39,6530,350,1116,4
40,6451,368,1177,4
41,6378,375,1243,4
42,6297,385,1314,4
43,6214,395,1387,4
44,6132,398,1466,4
45,6038,413,1545,4
46,5939,439,1618,4
47,5848,449,1699,4
48,5752,462,1782,4
49,5660,472,1864,4
50,5581,457,1958,4
51,5526,412,2057,5
52,5490,356,2148,6
53,5458,288,2244,10
54,5425,227,2336,12
55,5395,175,2415,15
56,5375,140,2469,16
57,5355,125,2504,16
58,5338,112,2532,18
59,5325,94,2563,18
60,5310,82,2590,18
61,5301,72,2609,18
62,5291,62,2629,18
63,5276,62,2644,18
64,5262,63,2657,18
65,5250,60,2672,18
66,5239,62,2681,18
67,5229,62,2691,18
68,5220,56,2706,18
69,5211,51,2720,18
70,5204,46,2732,18
71,5198,41,2743,18
72,5191,38,2753,18
73,5185,35,2762,18
74,5181,30,2771,18
75,5174,30,2778,18
76,5167,31,2784,18
77,5160,31,2791,18
78,5158,27,2797,18
79,5156,25,2801,18
80,5154,20,2808,18
81,5153,14,2815,18
82,5152,8,2822,18
83,5152,6,2824,18
84,5152,4,2826,18
85,5151,3,2828,18
86,5151,2,2829,18
87,5151,1,2830,18
88,5151,1,2830,18
89,5151,1,2830,18
90,5151,0,2831,18
