,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7961,38,1,0
6,7948,48,4,0
7,7935,55,10,0
8,7918,64,18,0
9,7899,75,26,0
10,7881,80,39,0
11,7860,88,52,0
12,7834,101,65,0
13,7806,112,82,0
14,7777,122,101,0
15,7744,137,119,0
16,7716,144,140,0
17,7683,151,166,0
18,7652,154,194,0
19,7616,161,223,0
20,7572,172,256,0
21,7531,185,284,0
22,7483,200,317,0
23,7441,211,348,0
24,7393,223,384,0
25,7339,233,428,0
26,7282,249,469,0
27,7226,257,517,0
28,7164,277,559,0
29,7099,294,607,0
30,7035,304,661,0
31,6973,309,718,0
32,6915,311,774,0
33,6848,316,836,0
34,6783,316,901,0
35,6714,321,965,0
36,6626,347,1027,0
37,6553,362,1085,0
38,6483,365,1152,0
39,6405,378,1217,0
40,6328,386,1286,0
41,6246,380,1374,0
42,6163,390,1447,0
43,6074,409,1517,0
44,5990,415,1595,0
45,5897,431,1672,0
46,5797,447,1754,2
47,5708,452,1837,3
48,5621,449,1926,4
49,5528,457,2010,5
50,5478,410,2103,9
51,5435,355,2201,9
52,5392,308,2289,11
53,5359,255,2375,11
54,5334,186,2467,13
55,5313,161,2513,13
56,5303,128,2556,13
57,5293,96,2597,14
58,5288,68,2630,14
59,5278,55,2653,14
60,5265,46,2674,15
61,5250,50,2684,16
62,5238,53,2693,16
63,5229,57,2698,16
64,5219,57,2708,16
65,5209,55,2720,16
66,5200,50,2734,16
67,5194,44,2746,16
68,5187,42,2755,16
69,5177,42,2765,16
70,5169,40,2775,16
71,5159,41,2784,16
72,5150,44,2790,16
73,5144,43,2797,16
74,5137,40,2807,16
75,5131,38,2815,16
76,5124,35,2825,16
77,5118,32,2834,16
78,5114,30,2840,16
79,5109,28,2847,16
80,5107,24,2853,16
81,5101,23,2860,16
82,5097,21,2866,16
83,5095,19,2870,16
84,5094,15,2875,16
85,5092,15,2877,16
86,5091,10,2883,16
87,5091,6,2887,16
88,5091,4,2889,16
89,5091,3,2890,16
90,5091,1,2892,16
91,5091,0,2893,16
