,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7953,44,3,0
7,7940,51,9,0
8,7923,61,16,0
9,7903,74,23,0
10,7885,81,34,0
11,7865,88,47,0
12,7847,93,60,0
13,7820,101,77,2
14,7796,105,97,2
15,7766,117,115,2
16,7740,123,135,2
17,7712,131,153,4
18,7687,131,178,4
19,7656,138,202,4
20,7618,146,232,4
21,7577,161,258,4
22,7538,174,284,4
23,7492,195,309,4
24,7445,210,340,5
25,7402,215,378,5
26,7359,217,419,5
27,7312,225,458,5
28,7256,235,504,5
29,7199,246,550,5
30,7145,257,593,5
31,7096,263,636,5
32,7035,277,683,5
33,6963,293,739,5
34,6905,294,796,5
35,6843,299,850,8
36,6777,315,899,9
37,6706,325,960,9
38,6638,321,1032,9
39,6577,324,1090,9
40,6504,338,1149,9
41,6423,354,1214,9
42,6339,367,1285,9
43,6264,374,1353,9
44,6177,399,1414,10
45,6091,412,1487,10
46,6007,415,1568,10
47,5918,419,1652,11
48,5828,432,1727,13
49,5740,434,1813,13
50,5695,392,1899,14
51,5662,341,1983,14
52,5639,276,2071,14
53,5622,205,2159,14
54,5602,137,2247,14
55,5589,106,2291,14
56,5583,79,2324,14
57,5575,64,2347,14
58,5569,53,2364,14
59,5565,37,2384,14
60,5562,27,2397,14
61,5556,27,2403,14
62,5550,25,2411,14
63,5543,26,2417,14
64,5538,27,2421,14
65,5529,33,2424,14
66,5520,36,2430,14
67,5515,35,2436,14
68,5510,33,2443,14
69,5504,34,2448,14
70,5499,30,2457,14
71,5498,22,2466,14
72,5497,18,2471,14
73,5495,15,2476,14
74,5494,10,2482,14
75,5493,6,2487,14
76,5493,5,2488,14
77,5492,5,2489,14
78,5492,3,2491,14
79,5492,2,2492,14
80,5492,1,2493,14
81,5492,1,2493,14
82,5492,0,2494,14
