,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7972,15,0,13
4,7957,26,0,17
5,7944,35,1,20
6,7924,48,4,24
7,7905,60,8,27
8,7886,69,15,30
9,7864,77,26,33
10,7835,91,36,38
11,7806,102,52,40
12,7773,116,68,43
13,7734,135,84,47
14,7698,150,103,49
15,7659,161,127,53
16,7623,168,154,55
17,7587,172,184,57
18,7542,179,219,60
19,7497,186,253,64
20,7455,191,288,66
21,7405,202,322,71
22,7359,211,356,74
23,7309,216,398,77
24,7249,231,439,81
25,7195,242,479,84
26,7137,253,524,86
27,7075,271,567,87
28,7004,290,614,92
29,6947,290,670,93
30,6915,268,721,96
31,6875,251,777,97
32,6850,214,838,98
33,6822,174,904,100
34,6792,148,960,100
35,6755,153,989,103
36,6714,154,1028,104
37,6676,167,1052,105
38,6634,181,1078,107
39,6588,195,1108,109
40,6544,205,1142,109
41,6491,216,1182,111
42,6432,237,1219,112
43,6360,268,1259,113
44,6282,301,1303,114
45,6211,326,1347,116
46,6141,345,1398,116
47,6061,366,1456,117
48,5975,380,1527,118
49,5893,383,1604,120
50,5814,393,1673,120
51,5763,372,1743,122
52,5708,347,1822,123
53,5671,298,1907,124
54,5635,253,1987,125
55,5599,208,2066,127
56,5550,208,2115,127
57,5513,189,2169,129
58,5478,187,2205,130
59,5438,191,2240,131
60,5402,192,2274,132
61,5374,169,2323,134
62,5350,158,2358,134
63,5326,146,2392,136
64,5301,132,2431,136
65,5276,120,2466,138
66,5254,116,2492,138
67,5235,111,2516,138
68,5213,110,2538,139
69,5196,102,2563,139
70,5172,102,2586,140
71,5160,92,2608,140
72,5149,84,2627,140
73,5136,75,2648,141
74,5130,64,2665,141
75,5123,47,2688,142
76,5120,38,2700,142
77,5115,31,2711,143
78,5115,19,2723,143
79,5114,13,2729,144
80,5113,8,2735,144
81,5113,5,2738,144
82,5112,1,2742,145
83,5112,1,2742,145
84,5111,1,2742,146
85,5110,1,2743,146
86,5109,1,2743,147
87,5109,1,2743,147
88,5108,1,2743,148
89,5108,1,2743,148
90,5106,1,2744,149
91,5106,1,2744,149
92,5105,1,2744,150
93,5104,2,2744,150
94,5103,2,2744,151
95,5102,1,2745,152
96,5102,1,2745,152
97,5101,1,2745,153
98,5101,0,2746,153
