,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7965,31,4,0
7,7951,42,7,0
8,7937,52,11,0
9,7920,63,17,0
10,7900,75,25,0
11,7883,82,35,0
12,7863,88,49,0
13,7844,93,63,0
14,7817,103,80,0
15,7790,110,100,0
16,7758,125,117,0
17,7722,141,137,0
18,7686,158,156,0
19,7652,165,183,0
20,7622,168,210,0
21,7581,177,242,0
22,7540,182,278,0
23,7495,191,314,0
24,7448,204,348,0
25,7397,225,378,0
26,7347,234,419,0
27,7299,241,460,0
28,7248,247,505,0
29,7196,252,552,0
30,7136,261,603,0
31,7073,274,653,0
32,7012,287,701,0
33,6956,292,752,0
34,6893,303,804,0
35,6824,312,864,0
36,6759,314,927,0
37,6691,319,988,2
38,6628,325,1044,3
39,6558,331,1107,4
40,6480,340,1176,4
41,6401,354,1241,4
42,6316,371,1307,6
43,6220,402,1369,9
44,6124,426,1438,12
45,6033,438,1516,13
46,5946,446,1595,13
47,5859,449,1678,14
48,5778,437,1771,14
49,5690,431,1864,15
50,5639,391,1954,16
51,5595,348,2041,16
52,5559,298,2127,16
53,5528,248,2208,16
54,5496,193,2295,16
55,5470,169,2345,16
56,5448,147,2389,16
57,5426,133,2425,16
58,5409,119,2456,16
59,5393,103,2488,16
60,5379,91,2514,16
61,5364,84,2536,16
62,5354,72,2558,16
63,5340,69,2575,16
64,5325,68,2591,16
65,5314,65,2605,16
66,5308,56,2620,16
67,5304,50,2630,16
68,5301,39,2644,16
69,5298,27,2659,16
70,5292,22,2670,16
71,5289,19,2676,16
72,5285,19,2680,16
73,5282,19,2683,16
74,5277,21,2686,16
75,5272,20,2692,16
76,5268,21,2695,16
77,5267,18,2699,16
78,5265,17,2702,16
79,5264,13,2707,16
80,5263,9,2712,16
81,5262,6,2716,16
82,5261,6,2717,16
83,5261,4,2719,16
84,5260,4,2720,16
85,5260,3,2721,16
86,5260,2,2722,16
87,5259,2,2723,16
88,5258,3,2723,16
89,5256,4,2724,16
90,5254,6,2724,16
91,5253,7,2724,16
92,5252,7,2725,16
93,5251,7,2726,16
94,5251,5,2728,16
95,5250,4,2730,16
96,5250,3,2731,16
97,5250,2,2732,16
98,5249,2,2733,16
99,5248,3,2733,16
100,5248,2,2734,16
101,5248,2,2734,16
102,5248,2,2734,16
103,5248,1,2735,16
104,5248,0,2736,16
