,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7973,27,0,0
5,7962,37,1,0
6,7952,44,4,0
7,7938,52,10,0
8,7920,64,16,0
9,7898,75,27,0
10,7877,85,38,0
11,7854,98,48,0
12,7832,106,62,0
13,7809,111,80,0
14,7779,119,102,0
15,7750,127,123,0
16,7721,133,146,0
17,7682,150,168,0
18,7636,173,191,0
19,7594,185,221,0
20,7544,206,250,0
21,7504,217,279,0
22,7460,222,318,0
23,7406,230,364,0
24,7350,244,406,0
25,7306,238,456,0
26,7259,245,496,0
27,7200,260,540,0
28,7139,267,594,0
29,7082,268,650,0
30,7019,287,694,0
31,6952,307,741,0
32,6884,316,800,0
33,6803,336,861,0
34,6722,360,918,0
35,6648,371,981,0
36,6571,381,1048,0
37,6494,390,1116,0
38,6403,400,1197,0
39,6315,407,1278,0
40,6229,419,1352,0
41,6147,424,1429,0
42,6053,441,1506,0
43,5967,434,1597,2
44,5875,438,1685,2
45,5786,439,1771,4
46,5697,446,1853,4
47,5599,450,1947,4
48,5500,465,2031,4
49,5396,477,2123,4
50,5345,441,2210,4
51,5313,384,2299,4
52,5277,319,2397,7
53,5251,246,2496,7
54,5220,173,2600,7
55,5200,142,2651,7
56,5175,135,2683,7
57,5152,125,2716,7
58,5136,115,2742,7
59,5113,107,2773,7
60,5101,99,2793,7
61,5093,82,2818,7
62,5081,71,2841,7
63,5066,70,2857,7
64,5052,61,2880,7
65,5039,62,2892,7
66,5029,64,2900,7
67,5018,63,2912,7
68,5011,55,2927,7
69,5006,46,2941,7
70,5000,39,2954,7
71,4993,36,2964,7
72,4987,31,2975,7
73,4979,32,2982,7
74,4971,35,2987,7
75,4965,35,2993,7
76,4962,31,3000,7
77,4959,28,3006,7
78,4955,24,3014,7
79,4950,21,3022,7
80,4941,24,3028,7
81,4935,27,3031,7
82,4930,29,3034,7
83,4924,31,3038,7
84,4917,33,3043,7
85,4912,29,3052,7
86,4909,26,3058,7
87,4907,23,3063,7
88,4905,19,3069,7
89,4905,12,3076,7
90,4903,9,3081,7
91,4903,6,3084,7
92,4902,5,3086,7
93,4902,3,3088,7
94,4902,3,3088,7
95,4901,2,3090,7
96,4900,3,3090,7
97,4899,3,3091,7
98,4898,4,3091,7
99,4897,5,3091,7
100,4896,5,3092,7
101,4896,4,3093,7
102,4896,3,3094,7
103,4895,3,3095,7
104,4894,3,3096,7
105,4892,4,3097,7
106,4889,7,3097,7
107,4886,10,3097,7
108,4883,12,3098,7
109,4881,13,3099,7
110,4880,12,3101,7
111,4879,10,3104,7
112,4879,7,3107,7
113,4879,4,3110,7
114,4879,2,3112,7
115,4879,1,3113,7
116,4879,0,3114,7
