,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7980,12,0,8
3,7970,19,0,11
4,7954,28,0,18
5,7940,38,1,21
6,7923,44,5,28
7,7905,52,12,31
8,7884,61,19,36
9,7864,70,28,38
10,7844,77,39,40
11,7821,88,49,42
12,7795,97,64,44
13,7766,105,80,49
14,7735,116,98,51
15,7698,130,116,56
16,7666,138,137,59
17,7629,148,161,62
18,7589,160,185,66
19,7545,172,214,69
20,7500,182,246,72
21,7454,198,275,73
22,7413,203,309,75
23,7372,207,345,76
24,7320,215,386,79
25,7272,220,428,80
26,7223,222,473,82
27,7176,228,512,84
28,7118,242,552,88
29,7049,261,601,89
30,7008,252,648,92
31,6971,241,695,93
32,6921,244,740,95
33,6881,229,794,96
34,6827,213,862,98
35,6782,220,900,98
36,6735,229,936,100
37,6691,225,984,100
38,6636,239,1023,102
39,6579,244,1075,102
40,6509,267,1120,104
41,6442,289,1165,104
42,6378,307,1209,106
43,6311,321,1262,106
44,6233,340,1319,108
45,6154,351,1387,108
46,6079,357,1454,110
47,6013,361,1516,110
48,5934,372,1583,111
49,5853,377,1659,111
50,5812,338,1738,112
51,5776,301,1811,112
52,5737,272,1877,114
53,5704,226,1955,115
54,5678,170,2036,116
55,5657,150,2076,117
56,5635,136,2112,117
57,5614,120,2149,117
58,5588,114,2181,117
59,5563,114,2206,117
60,5535,122,2226,117
61,5505,130,2248,117
62,5475,139,2269,117
63,5442,146,2295,117
64,5410,153,2320,117
65,5378,157,2348,117
66,5343,162,2378,117
67,5312,162,2408,118
68,5282,159,2441,118
69,5251,158,2473,118
70,5216,160,2505,119
71,5187,153,2540,120
72,5163,147,2570,120
73,5141,139,2600,120
74,5123,126,2631,120
75,5111,104,2665,120
76,5102,85,2693,120
77,5096,67,2717,120
78,5089,52,2739,120
79,5077,45,2757,121
80,5066,44,2769,121
81,5059,42,2778,121
82,5049,45,2784,122
83,5041,45,2791,123
84,5034,40,2802,124
85,5029,34,2813,124
86,5024,31,2820,125
87,5022,24,2829,125
88,5018,21,2836,125
89,5013,19,2842,126
90,5012,15,2847,126
91,5010,12,2851,127
92,5007,12,2853,128
93,5006,9,2857,128
94,5004,7,2861,128
95,5000,10,2862,128
96,4999,10,2863,128
97,4997,10,2865,128
98,4995,11,2866,128
99,4995,9,2868,128
100,4995,5,2872,128
101,4995,4,2873,128
102,4994,3,2875,128
103,4994,1,2877,128
104,4994,1,2877,128
105,4994,1,2877,128
106,4994,1,2877,128
107,4994,0,2878,128
