,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7984,16,0,0
5,7975,24,1,0
6,7964,33,3,0
7,7950,44,6,0
8,7934,56,10,0
9,7916,68,16,0
10,7900,75,25,0
11,7880,84,36,0
12,7853,97,50,0
13,7828,106,66,0
14,7801,115,84,0
15,7768,132,100,0
16,7736,144,120,0
17,7702,151,147,0
18,7668,160,172,0
19,7631,170,199,0
20,7587,180,232,1
21,7545,190,264,1
22,7499,201,298,2
23,7458,207,332,3
24,7409,217,369,5
25,7361,222,412,5
26,7313,228,454,5
27,7261,233,499,7
28,7212,242,539,7
29,7144,263,586,7
30,7078,281,634,7
31,7015,296,682,7
32,6947,314,732,7
33,6883,329,781,7
34,6811,333,849,7
35,6740,338,915,7
36,6665,350,978,7
37,6585,359,1046,10
38,6501,375,1110,14
39,6415,387,1182,16
40,6327,403,1253,17
41,6244,409,1328,19
42,6162,413,1405,20
43,6079,415,1485,21
44,5997,411,1569,23
45,5909,411,1656,24
46,5824,415,1737,24
47,5728,430,1818,24
48,5637,439,1900,24
49,5537,457,1980,26
50,5474,433,2067,26
51,5432,390,2152,26
52,5397,329,2248,26
53,5361,274,2339,26
54,5331,206,2437,26
55,5325,149,2500,26
56,5313,119,2542,26
57,5300,97,2577,26
58,5291,70,2613,26
59,5283,48,2643,26
60,5277,48,2649,26
61,5274,39,2661,26
62,5268,32,2674,26
63,5261,30,2683,26
64,5254,29,2691,26
65,5248,29,2697,26
66,5241,33,2700,26
67,5236,32,2706,26
68,5230,31,2713,26
69,5226,28,2720,26
70,5222,26,2726,26
71,5217,24,2733,26
72,5215,21,2738,26
73,5213,17,2744,26
74,5212,14,2748,26
75,5210,12,2752,26
76,5209,8,2757,26
77,5207,8,2759,26
78,5205,8,2761,26
79,5204,8,2762,26
80,5204,6,2764,26
81,5203,6,2765,26
82,5202,5,2767,26
83,5201,4,2769,26
84,5200,4,2770,26
85,5200,4,2770,26
86,5200,3,2771,26
87,5200,2,2772,26
88,5200,1,2773,26
89,5200,0,2774,26
