,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7949,48,3,0
7,7933,58,9,0
8,7917,62,17,4
9,7907,62,27,4
10,7896,61,39,4
11,7880,65,51,4
12,7858,71,67,4
13,7834,83,79,4
14,7802,105,89,4
15,7772,124,100,4
16,7745,135,116,4
17,7709,149,138,4
18,7667,166,162,5
19,7636,165,194,5
20,7599,172,224,5
21,7560,184,251,5
22,7520,188,287,5
23,7479,188,328,5
24,7428,208,359,5
25,7372,227,396,5
26,7310,250,435,5
27,7251,269,475,5
28,7194,285,516,5
29,7137,291,567,5
30,7077,295,623,5
31,7015,295,685,5
32,6954,296,744,6
33,6895,297,801,7
34,6839,295,858,8
35,6779,295,918,8
36,6708,304,980,8
37,6634,318,1040,8
38,6553,341,1098,8
39,6476,363,1153,8
40,6399,380,1213,8
41,6316,392,1284,8
42,6240,389,1358,13
43,6160,387,1439,14
44,6085,384,1516,15
45,6016,376,1593,15
46,5937,372,1676,15
47,5856,381,1747,16
48,5767,391,1826,16
49,5680,404,1900,16
50,5636,379,1969,16
51,5593,342,2048,17
52,5560,294,2128,18
53,5539,226,2217,18
54,5517,161,2304,18
55,5498,136,2348,18
56,5479,113,2390,18
57,5461,99,2422,18
58,5440,99,2443,18
59,5426,91,2465,18
60,5417,81,2484,18
61,5407,72,2503,18
62,5398,63,2521,18
63,5390,50,2542,18
64,5381,45,2556,18
65,5373,44,2565,18
66,5364,43,2575,18
67,5354,44,2584,18
68,5340,50,2592,18
69,5332,49,2601,18
70,5328,45,2609,18
71,5323,41,2618,18
72,5318,36,2628,18
73,5316,24,2642,18
74,5312,20,2650,18
75,5310,18,2654,18
76,5309,14,2659,18
77,5308,10,2664,18
78,5306,10,2666,18
79,5304,8,2670,18
80,5302,8,2672,18
81,5298,11,2673,18
82,5292,16,2674,18
83,5288,18,2676,18
84,5283,21,2678,18
85,5278,24,2680,18
86,5274,24,2684,18
87,5271,21,2690,18
88,5268,20,2694,18
89,5267,16,2699,18
90,5266,12,2704,18
91,5265,9,2708,18
92,5264,7,2711,18
93,5264,4,2714,18
94,5264,3,2715,18
95,5264,2,2716,18
96,5264,1,2717,18
97,5264,0,2718,18
