,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7973,27,0,0
5,7959,40,1,0
6,7946,49,5,0
7,7935,55,10,0
8,7919,65,16,0
9,7904,69,27,0
10,7887,72,41,0
11,7867,79,54,0
12,7845,90,65,0
13,7820,99,81,0
14,7789,115,96,0
15,7757,130,113,0
16,7724,143,133,0
17,7686,159,155,0
18,7645,175,180,0
19,7605,184,211,0
20,7563,194,243,0
21,7522,202,276,0
22,7472,214,314,0
23,7429,216,355,0
24,7383,222,395,0
25,7332,229,437,2
26,7285,235,478,2
27,7228,240,528,4
28,7168,257,571,4
29,7106,273,617,4
30,7048,280,666,6
31,6986,295,713,6
32,6930,295,768,7
33,6867,298,828,7
34,6795,308,890,7
35,6711,336,946,7
36,6641,344,1008,7
37,6563,367,1063,7
38,6478,389,1126,7
39,6391,404,1198,7
40,6310,401,1282,7
41,6221,415,1352,12
42,6133,424,1430,13
43,6057,414,1515,14
44,5972,409,1602,17
45,5877,422,1683,18
46,5785,430,1767,18
47,5677,450,1854,19
48,5571,481,1929,19
49,5470,500,2011,19
50,5409,467,2105,19
51,5358,426,2197,19
52,5317,360,2304,19
53,5285,286,2410,19
54,5252,218,2511,19
55,5225,184,2572,19
56,5207,151,2623,19
57,5183,134,2664,19
58,5156,129,2696,19
59,5137,115,2729,19
60,5122,103,2756,19
61,5107,100,2774,19
62,5091,92,2798,19
63,5080,76,2825,19
64,5072,65,2844,19
65,5064,58,2859,19
66,5059,48,2874,19
67,5055,36,2890,19
68,5054,26,2901,19
69,5053,19,2909,19
70,5049,15,2917,19
71,5046,13,2922,19
72,5043,12,2926,19
73,5040,14,2927,19
74,5036,17,2928,19
75,5032,17,2932,19
76,5032,14,2935,19
77,5032,11,2938,19
78,5032,8,2941,19
79,5030,6,2945,19
80,5029,3,2949,19
81,5028,4,2949,19
82,5027,5,2949,19
83,5026,6,2949,19
84,5025,5,2951,19
85,5025,4,2952,19
86,5024,4,2953,19
87,5024,3,2954,19
88,5024,2,2955,19
89,5024,1,2956,19
90,5024,1,2956,19
91,5024,0,2957,19
