,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7968,31,1,0
6,7953,44,3,0
7,7937,56,7,0
8,7919,69,12,0
9,7904,76,20,0
10,7885,83,32,0
11,7867,86,47,0
12,7843,94,63,0
13,7810,109,81,0
14,7783,121,96,0
15,7753,132,115,0
16,7720,147,133,0
17,7691,152,157,0
18,7657,150,190,3
19,7626,152,217,5
20,7591,156,247,6
21,7546,168,280,6
22,7495,190,309,6
23,7440,214,340,6
24,7394,231,369,6
25,7340,251,403,6
26,7279,266,448,7
27,7220,274,499,7
28,7162,276,554,8
29,7096,296,600,8
30,7033,305,654,8
31,6968,309,714,9
32,6899,319,773,9
33,6834,324,830,12
34,6772,319,896,13
35,6712,315,959,14
36,6654,309,1023,14
37,6582,311,1092,15
38,6503,326,1154,17
39,6421,346,1215,18
40,6339,366,1274,21
41,6255,390,1332,23
42,6169,404,1403,24
43,6080,416,1480,24
44,5981,433,1561,25
45,5887,446,1640,27
46,5805,444,1722,29
47,5722,441,1807,30
48,5628,446,1896,30
49,5515,461,1994,30
50,5472,412,2086,30
51,5434,370,2166,30
52,5401,321,2248,30
53,5373,255,2342,30
54,5347,168,2455,30
55,5315,157,2498,30
56,5288,146,2536,30
57,5265,136,2569,30
58,5242,131,2597,30
59,5233,114,2623,30
60,5225,90,2655,30
61,5208,80,2682,30
62,5194,71,2705,30
63,5185,57,2728,30
64,5177,56,2737,30
65,5169,56,2745,30
66,5164,44,2762,30
67,5156,38,2776,30
68,5147,38,2785,30
69,5142,35,2793,30
70,5136,33,2801,30
71,5132,32,2806,30
72,5131,25,2814,30
73,5130,17,2823,30
74,5128,14,2828,30
75,5123,13,2834,30
76,5120,12,2838,30
77,5118,13,2839,30
78,5117,13,2840,30
79,5117,11,2842,30
80,5116,7,2847,30
81,5115,5,2850,30
82,5114,4,2852,30
83,5113,4,2853,30
84,5113,4,2853,30
85,5113,3,2854,30
86,5113,2,2855,30
87,5113,1,2856,30
88,5112,1,2857,30
89,5112,1,2857,30
90,5112,1,2857,30
91,5112,1,2857,30
92,5112,1,2857,30
93,5112,0,2858,30
