,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7975,25,0,0
5,7965,34,1,0
6,7953,44,3,0
7,7938,54,8,0
8,7925,61,14,0
9,7909,66,25,0
10,7887,78,35,0
11,7865,88,47,0
12,7839,99,62,0
13,7807,118,75,0
14,7781,128,91,0
15,7758,129,113,0
16,7732,133,135,0
17,7701,138,161,0
18,7674,133,193,0
19,7642,139,219,0
20,7614,144,242,0
21,7576,156,268,0
22,7533,168,299,0
23,7489,185,326,0
24,7447,195,358,0
25,7407,207,386,0
26,7355,221,424,0
27,7297,236,467,0
28,7241,248,511,0
29,7175,271,553,1
30,7116,289,593,2
31,7059,292,645,4
32,6997,296,703,4
33,6930,307,759,4
34,6865,306,824,5
35,6791,322,882,5
36,6716,341,937,6
37,6643,352,999,6
38,6578,349,1066,7
39,6512,351,1130,7
40,6433,356,1204,7
41,6347,368,1278,7
42,6264,377,1351,8
43,6186,391,1415,8
44,6100,411,1481,8
45,6009,423,1560,8
46,5920,426,1646,8
47,5827,437,1728,8
48,5726,460,1806,8
49,5627,473,1892,8
50,5588,421,1983,8
51,5557,363,2072,8
52,5532,295,2165,8
53,5505,221,2266,8
54,5476,151,2365,8
55,5447,141,2404,8
56,5423,134,2435,8
57,5407,125,2460,8
58,5392,113,2487,8
59,5378,98,2516,8
60,5368,79,2545,8
61,5359,64,2569,8
62,5349,58,2585,8
63,5342,50,2600,8
64,5338,40,2614,8
65,5330,38,2624,8
66,5325,34,2633,8
67,5324,25,2643,8
68,5322,20,2650,8
69,5319,19,2654,8
70,5314,16,2662,8
71,5309,16,2667,8
72,5307,17,2668,8
73,5303,19,2670,8
74,5298,21,2673,8
75,5293,21,2678,8
76,5289,20,2683,8
77,5283,24,2685,8
78,5280,23,2689,8
79,5278,20,2694,8
80,5278,15,2699,8
81,5278,11,2703,8
82,5277,6,2709,8
83,5275,5,2712,8
84,5273,5,2714,8
85,5272,6,2714,8
86,5271,7,2714,8
87,5270,7,2715,8
88,5268,7,2717,8
89,5267,6,2719,8
90,5266,6,2720,8
91,5266,5,2721,8
92,5266,4,2722,8
93,5266,2,2724,8
94,5266,1,2725,8
95,5266,0,2726,8
