,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,6,0,7
3,7975,12,0,13
4,7967,16,0,17
5,7956,21,1,22
6,7944,29,3,24
7,7924,39,6,31
8,7909,47,12,32
9,7885,61,16,38
10,7868,70,22,40
11,7847,77,32,44
12,7826,84,45,45
13,7797,95,59,49
14,7766,106,77,51
15,7732,121,92,55
16,7700,133,109,58
17,7671,138,129,62
18,7633,149,154,64
19,7592,158,183,67
20,7547,168,213,72
21,7510,173,242,75
22,7466,188,267,79
23,7422,194,303,81
24,7372,202,341,85
25,7315,214,381,90
26,7266,226,415,93
27,7212,235,455,98
28,7156,246,497,101
29,7097,254,543,106
30,7045,252,595,108
31,6998,249,641,112
32,6951,244,690,115
33,6912,228,743,117
34,6862,223,797,118
35,6814,217,847,122
36,6760,228,890,122
37,6704,237,934,125
38,6645,258,971,126
39,6569,283,1020,128
40,6496,310,1064,130
41,6423,327,1118,132
42,6354,341,1171,134
43,6279,357,1229,135
44,6198,361,1303,138
45,6111,375,1374,140
46,6015,398,1445,142
47,5916,429,1512,143
48,5829,440,1586,145
49,5747,443,1664,146
50,5689,414,1749,148
51,5643,364,1843,150
52,5616,292,1941,151
53,5589,233,2026,152
54,5567,172,2107,154
55,5551,132,2163,154
56,5540,97,2207,156
57,5538,72,2233,157
58,5535,49,2259,157
59,5532,30,2279,159
60,5531,14,2295,160
61,5529,6,2304,161
62,5529,5,2305,161
63,5527,3,2308,162
64,5523,5,2309,163
65,5522,5,2309,164
66,5521,5,2310,164
67,5518,6,2310,166
68,5517,5,2311,167
69,5516,2,2314,168
70,5515,2,2314,169
71,5513,1,2315,171
72,5513,0,2316,171
