,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,6,0,8
3,7975,11,0,14
4,7966,17,0,17
5,7953,24,1,22
6,7935,37,3,25
7,7919,46,6,29
8,7901,56,11,32
9,7879,67,17,37
10,7859,77,25,39
11,7833,85,40,42
12,7806,97,52,45
13,7777,107,67,49
14,7751,113,84,52
15,7722,118,102,58
16,7698,118,125,59
17,7664,123,149,64
18,7623,137,174,66
19,7585,148,197,70
20,7547,161,220,72
21,7508,174,243,75
22,7467,184,272,77
23,7421,188,311,80
24,7366,207,345,82
25,7310,224,381,85
26,7253,243,417,87
27,7198,258,456,88
28,7146,264,499,91
29,7092,264,552,92
30,7046,255,605,94
31,7006,239,660,95
32,6964,226,714,96
33,6920,220,763,97
34,6880,206,816,98
35,6831,209,860,100
36,6791,209,899,101
37,6739,218,940,103
38,6685,228,983,104
39,6629,243,1022,106
40,6576,249,1069,106
41,6515,270,1108,107
42,6443,290,1158,109
43,6379,300,1211,110
44,6315,309,1265,111
45,6251,319,1318,112
46,6187,323,1378,112
47,6113,325,1448,114
48,6043,332,1511,114
49,5971,340,1574,115
50,5929,318,1637,116
51,5906,276,1701,117
52,5886,223,1773,118
53,5867,171,1843,119
54,5857,110,1914,119
55,5847,78,1955,120
56,5842,61,1977,120
57,5837,45,1996,122
58,5833,30,2014,123
59,5832,21,2024,123
60,5829,15,2033,123
61,5825,12,2038,125
62,5824,10,2041,125
63,5822,8,2044,126
64,5819,8,2045,128
65,5816,7,2048,129
66,5815,6,2050,129
67,5811,8,2051,130
68,5808,9,2052,131
69,5805,10,2053,132
70,5803,10,2055,132
71,5797,14,2056,133
72,5796,12,2059,133
73,5795,10,2061,134
74,5793,9,2063,135
75,5792,7,2065,136
76,5792,2,2070,136
77,5791,1,2071,137
78,5791,1,2071,137
79,5791,0,2072,137
