,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7989,11,0,0
4,7986,14,0,0
5,7977,22,1,0
6,7966,30,4,0
7,7955,37,8,0
8,7944,45,11,0
9,7929,57,14,0
10,7913,64,23,0
11,7893,73,34,0
12,7871,84,45,0
13,7849,95,56,0
14,7823,106,71,0
15,7798,115,87,0
16,7769,124,107,0
17,7739,132,129,0
18,7705,144,151,0
19,7669,154,177,0
20,7631,167,202,0
21,7590,179,231,0
22,7547,192,261,0
23,7506,199,295,0
24,7459,210,331,0
25,7406,225,369,0
26,7350,240,410,0
27,7301,246,453,0
28,7244,262,494,0
29,7193,266,541,0
30,7134,272,594,0
31,7076,274,650,0
32,7013,288,699,0
33,6948,296,756,0
34,6883,310,807,0
35,6818,313,866,3
36,6752,320,924,4
37,6682,327,987,4
38,6605,339,1052,4
39,6516,363,1117,4
40,6430,386,1179,5
41,6350,401,1244,5
42,6275,405,1314,6
43,6188,415,1391,6
44,6104,410,1480,6
45,6012,417,1565,6
46,5919,430,1645,6
47,5828,447,1719,6
48,5720,468,1806,6
49,5611,493,1890,6
50,5528,484,1982,6
51,5481,438,2075,6
52,5433,395,2166,6
53,5402,318,2274,6
54,5369,242,2383,6
55,5342,186,2466,6
56,5305,176,2513,6
57,5278,155,2561,6
58,5253,149,2592,6
59,5239,130,2625,6
60,5225,117,2652,6
61,5211,94,2689,6
62,5195,83,2716,6
63,5181,72,2741,6
64,5166,73,2755,6
65,5156,69,2769,6
66,5147,64,2783,6
67,5140,55,2799,6
68,5129,52,2813,6
69,5113,53,2828,6
70,5098,58,2838,6
71,5088,59,2847,6
72,5079,61,2854,6
73,5066,63,2865,6
74,5053,60,2881,6
75,5041,57,2896,6
76,5032,56,2906,6
77,5021,58,2915,6
78,5014,52,2928,6
79,5010,43,2941,6
80,5004,37,2953,6
81,5000,32,2962,6
82,4995,26,2973,6
83,4987,27,2980,6
84,4982,28,2984,6
85,4976,28,2990,6
86,4975,25,2994,6
87,4974,21,2999,6
88,4973,14,3007,6
89,4971,11,3012,6
90,4971,5,3018,6
91,4971,4,3019,6
92,4971,3,3020,6
93,4970,3,3021,6
94,4969,2,3023,6
95,4967,4,3023,6
96,4966,5,3023,6
97,4966,5,3023,6
98,4966,4,3024,6
99,4966,3,3025,6
100,4966,1,3027,6
101,4966,0,3028,6
