,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7961,35,4,0
7,7948,44,8,0
8,7933,53,14,0
9,7916,62,22,0
10,7900,69,31,0
11,7881,80,39,0
12,7859,89,52,0
13,7835,98,67,0
14,7812,104,84,0
15,7785,115,100,0
16,7757,124,119,0
17,7727,129,141,3
18,7694,137,165,4
19,7664,143,188,5
20,7629,150,215,6
21,7594,156,243,7
22,7558,165,270,7
23,7526,164,302,8
24,7488,173,331,8
25,7442,185,365,8
26,7389,204,399,8
27,7338,219,435,8
28,7284,242,466,8
29,7231,257,504,8
30,7172,270,550,8
31,7105,283,603,9
32,7039,298,654,9
33,6978,303,708,11
34,6916,312,761,11
35,6853,316,820,11
36,6785,318,886,11
37,6713,324,952,11
38,6632,344,1011,13
39,6547,366,1073,14
40,6466,384,1136,14
41,6381,401,1204,14
42,6290,420,1276,14
43,6202,429,1355,14
44,6110,437,1439,14
45,6018,448,1520,14
46,5928,453,1605,14
47,5844,446,1696,14
48,5757,445,1784,14
49,5663,447,1876,14
50,5610,408,1968,14
51,5570,358,2058,14
52,5533,309,2142,16
53,5501,251,2229,19
54,5481,177,2323,19
55,5462,143,2376,19
56,5443,122,2416,19
57,5425,105,2451,19
58,5407,93,2480,20
59,5389,90,2500,21
60,5380,79,2519,22
61,5366,73,2538,23
62,5358,63,2556,23
63,5344,60,2573,23
64,5332,55,2590,23
65,5317,62,2598,23
66,5305,61,2611,23
67,5296,62,2619,23
68,5287,57,2633,23
69,5279,53,2645,23
70,5273,44,2660,23
71,5266,39,2672,23
72,5258,38,2681,23
73,5251,36,2690,23
74,5248,31,2698,23
75,5244,29,2704,23
76,5243,23,2711,23
77,5241,17,2719,23
78,5237,14,2726,23
79,5234,14,2729,23
80,5234,10,2733,23
81,5234,9,2734,23
82,5234,7,2736,23
83,5233,4,2740,23
84,5231,3,2743,23
85,5231,3,2743,23
86,5231,3,2743,23
87,5230,4,2743,23
88,5230,3,2744,23
89,5230,1,2746,23
90,5230,1,2746,23
91,5230,1,2746,23
92,5230,0,2747,23
