,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,7,0,7
3,7973,13,0,14
4,7962,21,0,17
5,7947,29,1,23
6,7934,36,3,27
7,7919,43,7,31
8,7900,53,13,34
9,7882,60,21,37
10,7865,65,30,40
11,7847,70,39,44
12,7829,75,50,46
13,7803,80,66,51
14,7780,86,81,53
15,7751,96,95,58
16,7724,105,109,62
17,7691,116,125,68
18,7657,127,146,70
19,7614,143,167,76
20,7583,148,191,78
21,7538,165,214,83
22,7494,180,241,85
23,7442,196,273,89
24,7392,207,310,91
25,7336,230,339,95
26,7279,243,379,99
27,7212,265,421,102
28,7149,277,469,105
29,7086,289,517,108
30,7038,282,569,111
31,6983,280,622,115
32,6939,259,686,116
33,6897,237,746,120
34,6857,217,806,120
35,6808,219,851,122
36,6765,210,902,123
37,6721,210,945,124
38,6678,214,983,125
39,6633,218,1023,126
40,6585,217,1070,128
41,6537,222,1112,129
42,6490,224,1155,131
43,6438,233,1197,132
44,6387,238,1241,134
45,6329,249,1287,135
46,6269,260,1334,137
47,6207,276,1379,138
48,6143,287,1430,140
49,6081,299,1479,141
50,6046,276,1536,142
51,6024,238,1594,144
52,6008,193,1655,144
53,5997,139,1717,147
54,5992,83,1778,147
55,5985,53,1812,150
56,5980,38,1832,150
57,5973,27,1848,152
58,5971,21,1856,152
59,5965,20,1861,154
60,5962,19,1865,154
61,5958,16,1870,156
62,5956,13,1875,156
63,5951,14,1877,158
64,5950,11,1881,158
65,5947,9,1884,160
66,5942,12,1886,160
67,5935,15,1888,162
68,5932,15,1891,162
69,5928,16,1892,164
70,5925,18,1893,164
71,5918,19,1898,165
72,5914,18,1903,165
73,5910,18,1906,166
74,5909,17,1908,166
75,5907,15,1911,167
76,5907,9,1917,167
77,5904,7,1921,168
78,5904,4,1924,168
79,5903,3,1925,169
80,5903,2,1926,169
81,5902,2,1926,170
82,5902,0,1928,170
