,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7991,9,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7966,32,2,0
7,7952,44,4,0
8,7937,54,9,0
9,7922,63,15,0
10,7903,74,23,0
11,7882,84,34,0
12,7857,95,48,0
13,7832,105,63,0
14,7808,114,78,0
15,7780,123,97,0
16,7752,130,118,0
17,7723,134,143,0
18,7684,148,168,0
19,7644,164,192,0
20,7609,171,220,0
21,7564,188,248,0
22,7527,196,277,0
23,7482,202,316,0
24,7435,209,356,0
25,7388,221,391,0
26,7337,227,436,0
27,7280,247,473,0
28,7220,262,518,0
29,7153,282,565,0
30,7082,306,612,0
31,7011,326,663,0
32,6947,333,720,0
33,6880,340,780,0
34,6808,345,847,0
35,6735,347,918,0
36,6661,350,989,0
37,6583,364,1053,0
38,6504,376,1120,0
39,6413,395,1192,0
40,6323,412,1265,0
41,6222,439,1339,0
42,6137,446,1417,0
43,6041,463,1496,0
44,5951,462,1587,0
45,5862,461,1677,0
46,5771,451,1778,0
47,5681,456,1863,0
48,5582,459,1959,0
49,5482,468,2049,1
50,5430,431,2138,1
51,5385,385,2229,1
52,5353,326,2319,2
53,5322,258,2418,2
54,5290,191,2517,2
55,5265,164,2569,2
56,5247,137,2614,2
57,5229,124,2645,2
58,5214,108,2676,2
59,5199,91,2708,2
60,5182,83,2733,2
61,5169,78,2751,2
62,5158,71,2769,2
63,5147,67,2784,2
64,5140,59,2799,2
65,5131,51,2816,2
66,5126,43,2829,2
67,5122,36,2840,2
68,5116,31,2851,2
69,5112,28,2858,2
70,5107,24,2867,2
71,5102,24,2872,2
72,5101,21,2876,2
73,5100,16,2882,2
74,5100,12,2886,2
75,5099,8,2891,2
76,5097,5,2896,2
77,5094,7,2897,2
78,5091,9,2898,2
79,5087,13,2898,2
80,5081,18,2899,2
81,5076,21,2901,2
82,5074,20,2904,2
83,5072,19,2907,2
84,5071,16,2911,2
85,5069,12,2917,2
86,5064,12,2922,2
87,5061,13,2924,2
88,5059,13,2926,2
89,5057,14,2927,2
90,5051,18,2929,2
91,5049,15,2934,2
92,5047,14,2937,2
93,5045,14,2939,2
94,5043,14,2941,2
95,5040,11,2947,2
96,5037,12,2949,2
97,5033,14,2951,2
98,5031,14,2953,2
99,5029,14,2955,2
100,5025,15,2958,2
101,5019,18,2961,2
102,5013,20,2965,2
103,5005,26,2967,2
104,4996,33,2969,2
105,4988,37,2973,2
106,4981,38,2979,2
107,4976,37,2985,2
108,4969,35,2993,3
109,4963,31,3002,4
110,4954,31,3010,5
111,4946,32,3017,5
112,4938,35,3022,5
113,4931,36,3028,5
114,4925,35,3033,7
115,4918,34,3041,7
116,4912,30,3049,9
117,4908,25,3057,10
118,4904,22,3064,10
119,4896,26,3068,10
120,4892,23,3075,10
121,4885,26,3079,10
122,4877,31,3082,10
123,4869,35,3086,10
124,4864,32,3094,10
125,4855,37,3098,10
126,4845,40,3105,10
127,4838,39,3113,10
128,4833,36,3121,10
129,4826,38,3126,10
130,4817,38,3135,10
131,4807,38,3145,10
132,4799,39,3152,10
133,4793,40,3157,10
134,4784,42,3164,10
135,4776,41,3173,10
136,4766,41,3183,10
137,4762,37,3191,10
138,4754,39,3197,10
139,4745,39,3206,10
140,4740,36,3214,10
141,4734,32,3224,10
142,4725,37,3228,10
143,4718,36,3236,10
144,4713,32,3245,10
145,4710,30,3250,10
146,4708,26,3256,10
147,4704,21,3265,10
148,4700,18,3272,10
149,4698,15,3277,10
150,4695,15,3280,10
151,4695,13,3282,10
152,4693,10,3286,11
153,4692,7,3290,11
154,4692,5,3292,11
155,4692,2,3295,11
156,4692,2,3295,11
157,4692,1,3296,11
158,4692,0,3297,11
