,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7961,36,3,0
7,7945,48,7,0
8,7933,55,12,0
9,7923,57,20,0
10,7906,66,28,0
11,7885,76,39,0
12,7863,82,55,0
13,7834,99,67,0
14,7802,121,77,0
15,7770,136,94,0
16,7735,150,115,0
17,7700,163,137,0
18,7665,169,166,0
19,7629,173,198,0
20,7592,176,230,2
21,7550,182,265,3
22,7504,192,300,4
23,7456,205,335,4
24,7416,209,371,4
25,7375,215,406,4
26,7319,230,447,4
27,7260,244,492,4
28,7200,256,540,4
29,7143,273,580,4
30,7080,295,621,4
31,7017,299,677,7
32,6957,300,736,7
33,6897,299,796,8
34,6837,300,853,10
35,6768,302,916,14
36,6700,310,976,14
37,6620,328,1036,16
38,6535,354,1095,16
39,6449,382,1153,16
40,6365,401,1218,16
41,6285,413,1286,16
42,6199,421,1364,16
43,6112,423,1449,16
44,6016,433,1535,16
45,5917,446,1619,18
46,5820,463,1699,18
47,5730,467,1785,18
48,5641,469,1872,18
49,5533,481,1968,18
50,5467,450,2065,18
51,5417,402,2162,19
52,5372,357,2252,19
53,5328,312,2341,19
54,5291,241,2449,19
55,5265,201,2515,19
56,5243,174,2564,19
57,5221,151,2609,19
58,5204,124,2653,19
59,5184,107,2690,19
60,5167,98,2716,19
61,5150,93,2738,19
62,5137,84,2760,19
63,5120,84,2777,19
64,5105,79,2797,19
65,5094,73,2814,19
66,5081,69,2831,19
67,5071,66,2844,19
68,5061,59,2861,19
69,5046,59,2876,19
70,5032,62,2887,19
71,5021,60,2900,19
72,5014,57,2910,19
73,5007,54,2920,19
74,5000,46,2935,19
75,4995,37,2949,19
76,4991,30,2960,19
77,4985,29,2967,19
78,4978,29,2974,19
79,4971,29,2981,19
80,4966,29,2986,19
81,4959,32,2990,19
82,4953,32,2996,19
83,4947,31,3003,19
84,4941,30,3010,19
85,4937,29,3015,19
86,4932,27,3022,19
87,4930,23,3028,19
88,4926,21,3034,19
89,4924,17,3040,19
90,4921,16,3044,19
91,4918,14,3049,19
92,4915,15,3051,19
93,4914,12,3055,19
94,4912,12,3057,19
95,4909,12,3060,19
96,4906,12,3063,19
97,4904,11,3066,19
98,4903,11,3067,19
99,4903,9,3069,19
100,4901,8,3072,19
101,4900,6,3075,19
102,4898,6,3077,19
103,4894,9,3078,19
104,4894,9,3078,19
105,4894,7,3080,19
106,4893,7,3081,19
107,4893,5,3083,19
108,4893,1,3087,19
109,4893,1,3087,19
110,4893,1,3087,19
111,4892,1,3088,19
112,4892,1,3088,19
113,4892,1,3088,19
114,4891,2,3088,19
115,4890,3,3088,19
116,4890,2,3089,19
117,4889,3,3089,19
118,4889,3,3089,19
119,4889,2,3090,19
120,4889,1,3091,19
121,4889,1,3091,19
122,4889,0,3092,19
