,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7953,43,3,1
7,7937,55,7,1
8,7924,61,14,1
9,7902,73,24,1
10,7878,86,34,2
11,7859,93,46,2
12,7837,99,62,2
13,7811,112,75,2
14,7788,113,97,2
15,7760,118,120,2
16,7722,137,139,2
17,7690,147,161,2
18,7655,156,187,2
19,7623,165,210,2
20,7586,174,238,2
21,7548,174,276,2
22,7505,185,308,2
23,7464,191,343,2
24,7417,206,375,2
25,7370,216,412,2
26,7321,227,450,2
27,7275,230,493,2
28,7223,241,534,2
29,7160,257,581,2
30,7098,272,628,2
31,7037,284,677,2
32,6974,301,723,2
33,6907,316,775,2
34,6841,319,838,2
35,6768,330,900,2
36,6697,340,961,2
37,6622,352,1024,2
38,6542,365,1091,2
39,6463,378,1157,2
40,6394,372,1230,4
41,6318,375,1301,6
42,6244,373,1376,7
43,6166,371,1456,7
44,6077,381,1535,7
45,5981,407,1602,10
46,5893,421,1676,10
47,5805,435,1749,11
48,5716,445,1827,12
49,5622,450,1916,12
50,5567,412,2009,12
51,5518,373,2097,12
52,5487,317,2184,12
53,5460,255,2272,13
54,5441,180,2366,13
55,5417,149,2421,13
56,5401,116,2470,13
57,5384,102,2501,13
58,5370,90,2527,13
59,5361,80,2546,13
60,5349,68,2570,13
61,5344,57,2586,13
62,5340,44,2603,13
63,5337,33,2617,13
64,5334,27,2626,13
65,5330,19,2638,13
66,5328,16,2643,13
67,5322,18,2647,13
68,5318,19,2650,13
69,5315,19,2653,13
70,5307,23,2657,13
71,5302,26,2659,13
72,5295,27,2665,13
73,5287,31,2669,13
74,5279,36,2672,13
75,5272,35,2680,13
76,5265,37,2685,13
77,5257,38,2692,13
78,5249,38,2700,13
79,5241,38,2708,13
80,5235,37,2715,13
81,5227,38,2722,13
82,5221,36,2730,13
83,5217,32,2738,13
84,5211,30,2746,13
85,5204,31,2752,13
86,5201,26,2760,13
87,5197,24,2766,13
88,5196,21,2770,13
89,5195,16,2776,13
90,5192,12,2783,13
91,5188,13,2786,13
92,5182,15,2790,13
93,5179,17,2791,13
94,5175,20,2792,13
95,5170,22,2795,13
96,5168,20,2799,13
97,5161,21,2805,13
98,5155,24,2808,13
99,5151,24,2812,13
100,5146,24,2817,13
101,5140,28,2819,13
102,5137,24,2826,13
103,5134,21,2832,13
104,5130,21,2836,13
105,5127,19,2841,13
106,5123,17,2847,13
107,5119,18,2850,13
108,5116,18,2853,13
109,5116,14,2857,13
110,5115,12,2860,13
111,5113,10,2864,13
112,5111,8,2868,13
113,5110,6,2871,13
114,5107,9,2871,13
115,5103,12,2872,13
116,5099,14,2874,13
117,5095,16,2876,13
118,5091,19,2877,13
119,5089,18,2880,13
120,5087,16,2884,13
121,5083,16,2888,13
122,5081,14,2892,13
123,5079,12,2896,13
124,5078,11,2898,13
125,5077,10,2900,13
126,5077,6,2904,13
127,5076,5,2906,13
128,5076,3,2908,13
129,5076,2,2909,13
130,5076,1,2910,13
131,5075,2,2910,13
132,5075,1,2911,13
133,5075,1,2911,13
134,5075,1,2911,13
135,5075,1,2911,13
136,5074,1,2912,13
137,5074,1,2912,13
138,5074,1,2912,13
139,5073,2,2912,13
140,5073,2,2912,13
141,5073,1,2913,13
142,5073,1,2913,13
143,5073,1,2913,13
144,5073,0,2914,13
