,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7993,4,0,3
3,7988,9,0,3
4,7979,17,0,4
5,7968,25,1,6
6,7956,36,2,6
7,7940,50,4,6
8,7924,61,9,6
9,7900,77,17,6
10,7883,85,26,6
11,7866,90,38,6
12,7847,93,54,6
13,7822,102,70,6
14,7793,107,94,6
15,7761,122,111,6
16,7734,132,128,6
17,7701,146,147,6
18,7673,149,172,6
19,7636,157,201,6
20,7591,170,233,6
21,7550,184,260,6
22,7506,195,293,6
23,7455,218,321,6
24,7402,234,358,6
25,7346,245,403,6
26,7285,265,444,6
27,7219,287,488,6
28,7156,299,539,6
29,7101,301,592,6
30,7043,303,648,6
31,6970,315,709,6
32,6897,322,775,6
33,6824,332,838,6
34,6750,351,893,6
35,6671,370,951,8
36,6597,370,1024,9
37,6522,371,1097,10
38,6444,376,1170,10
39,6364,382,1244,10
40,6290,379,1321,10
41,6206,389,1394,11
42,6113,407,1468,12
43,6023,419,1546,12
44,5935,427,1626,12
45,5846,442,1700,12
46,5758,447,1783,12
47,5660,453,1875,12
48,5563,460,1965,12
49,5451,484,2053,12
50,5351,495,2142,12
51,5282,476,2230,12
52,5236,424,2328,12
53,5192,371,2425,12
54,5165,286,2537,12
55,5137,213,2637,13
56,5110,171,2706,13
57,5087,148,2752,13
58,5063,127,2796,14
59,5039,123,2823,15
60,5017,116,2850,17
61,4996,109,2877,18
62,4979,102,2900,19
63,4963,94,2923,20
64,4944,90,2946,20
65,4929,85,2966,20
66,4909,85,2986,20
67,4887,91,3002,20
68,4866,97,3017,20
69,4847,97,3036,20
70,4826,101,3051,22
71,4806,100,3071,23
72,4785,99,3093,23
73,4767,96,3114,23
74,4751,93,3133,23
75,4730,95,3152,23
76,4716,90,3171,23
77,4701,84,3192,23
78,4688,79,3210,23
79,4677,74,3226,23
80,4667,63,3247,23
81,4660,56,3261,23
82,4653,48,3276,23
83,4646,42,3289,23
84,4641,36,3300,23
85,4634,33,3310,23
86,4626,34,3317,23
87,4618,35,3324,23
88,4612,34,3331,23
89,4610,31,3336,23
90,4605,29,3343,23
91,4598,27,3351,24
92,4591,26,3359,24
93,4588,23,3365,24
94,4580,29,3367,24
95,4575,29,3372,24
96,4572,26,3378,24
97,4569,22,3385,24
98,4565,23,3388,24
99,4559,21,3396,24
100,4556,19,3401,24
101,4552,20,3404,24
102,4547,22,3407,24
103,4540,23,3411,26
104,4535,22,3417,26
105,4526,28,3420,26
106,4519,31,3424,26
107,4512,33,3429,26
108,4506,34,3434,26
109,4500,35,3439,26
110,4493,33,3448,26
111,4482,36,3455,27
112,4474,36,3462,28
113,4468,35,3468,29
114,4466,31,3474,29
115,4463,27,3481,29
116,4461,19,3491,29
117,4460,13,3498,29
118,4457,11,3503,29
119,4453,13,3505,29
120,4453,10,3508,29
121,4453,8,3510,29
122,4453,7,3511,29
123,4453,4,3514,29
124,4453,0,3518,29
