,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,8,0,7
3,7973,16,0,11
4,7960,25,0,15
5,7946,34,1,19
6,7933,42,3,22
7,7914,53,8,25
8,7890,65,16,29
9,7867,77,25,31
10,7841,89,35,35
11,7816,103,45,36
12,7787,112,61,40
13,7754,123,81,42
14,7722,132,102,44
15,7687,142,124,47
16,7646,156,148,50
17,7608,168,173,51
18,7562,180,204,54
19,7514,196,234,56
20,7464,211,266,59
21,7412,223,304,61
22,7358,235,341,66
23,7304,244,384,68
24,7248,252,430,70
25,7195,256,477,72
26,7134,264,527,75
27,7068,281,576,75
28,6993,302,628,77
29,6914,326,682,78
30,6851,336,733,80
31,6803,325,791,81
32,6746,313,857,84
33,6688,298,930,84
34,6625,281,1008,86
35,6562,282,1069,87
36,6499,297,1116,88
37,6433,308,1170,89
38,6358,324,1228,90
39,6275,345,1289,91
40,6189,367,1351,93
41,6103,390,1413,94
42,6018,408,1478,96
43,5928,423,1552,97
44,5834,434,1634,98
45,5734,448,1718,100
46,5639,457,1803,101
47,5548,465,1886,101
48,5449,474,1975,102
49,5337,492,2068,103
50,5276,455,2166,103
51,5227,409,2260,104
52,5191,353,2351,105
53,5165,281,2449,105
54,5141,193,2560,106
55,5127,145,2621,107
56,5111,113,2669,107
57,5100,89,2704,107
58,5088,75,2730,107
59,5076,64,2753,107
60,5066,61,2766,107
61,5055,56,2782,107
62,5047,53,2793,107
63,5040,48,2805,107
64,5034,42,2817,107
65,5028,38,2827,107
66,5019,36,2838,107
67,5014,33,2846,107
68,5007,33,2853,107
69,5002,32,2859,107
70,4998,30,2865,107
71,4992,27,2874,107
72,4984,30,2879,107
73,4983,24,2886,107
74,4983,19,2891,107
75,4983,15,2895,107
76,4982,10,2901,107
77,4981,3,2909,107
78,4981,2,2910,107
79,4981,2,2910,107
80,4981,2,2910,107
81,4981,1,2911,107
82,4981,0,2912,107
