,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7957,39,4,0
7,7945,47,8,0
8,7930,55,15,0
9,7914,64,22,0
10,7894,74,32,0
11,7873,84,43,0
12,7849,96,55,0
13,7826,104,70,0
14,7804,110,86,0
15,7774,120,106,0
16,7745,128,127,0
17,7718,131,151,0
18,7690,136,174,0
19,7651,153,196,0
20,7618,156,226,0
21,7579,166,255,0
22,7541,177,282,0
23,7502,188,310,0
24,7456,195,349,0
25,7409,209,382,0
26,7351,228,421,0
27,7296,245,459,0
28,7233,269,498,0
29,7169,287,544,0
30,7102,307,591,0
31,7038,313,649,0
32,6976,320,704,0
33,6912,319,767,2
34,6845,321,831,3
35,6775,322,898,5
36,6699,332,962,7
37,6634,335,1024,7
38,6565,342,1086,7
39,6494,347,1152,7
40,6419,354,1220,7
41,6341,358,1294,7
42,6256,378,1359,7
43,6166,398,1428,8
44,6077,416,1499,8
45,5986,432,1574,8
46,5898,442,1652,8
47,5807,448,1737,8
48,5708,458,1826,8
49,5614,463,1915,8
50,5568,418,2006,8
51,5549,349,2094,8
52,5532,275,2185,8
53,5512,196,2284,8
54,5502,112,2378,8
55,5491,77,2424,8
56,5484,65,2443,8
57,5474,58,2460,8
58,5464,48,2480,8
59,5457,45,2490,8
60,5446,45,2501,8
61,5434,50,2508,8
62,5425,49,2518,8
63,5415,49,2528,8
64,5407,50,2535,8
65,5402,44,2546,8
66,5393,41,2558,8
67,5388,37,2567,8
68,5386,29,2577,8
69,5384,23,2585,8
70,5383,19,2590,8
71,5380,13,2599,8
72,5380,8,2604,8
73,5380,6,2606,8
74,5380,4,2608,8
75,5379,4,2609,8
76,5377,3,2612,8
77,5375,5,2612,8
78,5373,7,2612,8
79,5373,7,2612,8
80,5373,6,2613,8
81,5373,4,2615,8
82,5373,2,2617,8
83,5372,1,2619,8
84,5372,1,2619,8
85,5372,1,2619,8
86,5372,1,2619,8
87,5372,1,2619,8
88,5372,0,2620,8
