,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7991,9,0,0
4,7987,13,0,0
5,7979,20,1,0
6,7968,28,4,0
7,7954,39,7,0
8,7939,52,9,0
9,7921,66,13,0
10,7898,81,21,0
11,7872,96,32,0
12,7851,103,46,0
13,7828,111,61,0
14,7800,121,79,0
15,7773,125,102,0
16,7744,128,128,0
17,7711,140,149,0
18,7678,150,172,0
19,7642,158,200,0
20,7608,165,227,0
21,7568,176,256,0
22,7526,185,289,0
23,7479,199,322,0
24,7433,209,358,0
25,7380,228,392,0
26,7323,245,432,0
27,7265,261,474,0
28,7204,275,521,0
29,7144,289,567,0
30,7075,305,620,0
31,7006,317,677,0
32,6937,328,735,0
33,6862,342,796,0
34,6800,344,856,0
35,6733,342,925,0
36,6665,341,994,0
37,6586,351,1063,0
38,6499,363,1138,0
39,6412,388,1200,0
40,6334,397,1267,2
41,6253,407,1335,5
42,6174,406,1414,6
43,6104,389,1501,6
44,6033,372,1588,7
45,5950,379,1664,7
46,5864,387,1742,7
47,5771,402,1820,7
48,5667,436,1890,7
49,5575,458,1960,7
50,5510,440,2043,7
51,5455,409,2129,7
52,5402,369,2222,7
53,5367,300,2326,7
54,5335,240,2418,7
55,5309,201,2483,7
56,5276,179,2538,7
57,5248,154,2591,7
58,5228,139,2626,7
59,5210,125,2658,7
60,5192,117,2684,7
61,5175,101,2717,7
62,5155,93,2745,7
63,5137,91,2765,7
64,5121,89,2783,7
65,5108,84,2801,7
66,5098,77,2818,7
67,5084,71,2838,7
68,5068,69,2856,7
69,5062,59,2872,7
70,5054,54,2885,7
71,5048,50,2895,7
72,5042,42,2909,7
73,5035,33,2925,7
74,5024,38,2931,7
75,5019,35,2939,7
76,5011,37,2945,7
77,5005,37,2951,7
78,5000,35,2958,7
79,4992,32,2969,7
80,4984,35,2974,7
81,4977,34,2982,7
82,4967,38,2988,7
83,4963,37,2993,7
84,4958,34,3001,7
85,4957,27,3009,7
86,4954,23,3016,7
87,4948,19,3026,7
88,4945,18,3030,7
89,4940,18,3035,7
90,4934,23,3036,7
91,4930,24,3039,7
92,4925,23,3045,7
93,4919,26,3048,7
94,4914,26,3053,7
95,4911,23,3059,7
96,4905,25,3063,7
97,4901,24,3068,7
98,4897,22,3074,7
99,4892,22,3079,7
100,4882,29,3082,7
101,4874,31,3088,7
102,4863,38,3092,7
103,4851,46,3096,7
104,4840,52,3101,7
105,4832,50,3111,7
106,4824,50,3119,7
107,4809,54,3130,7
108,4802,49,3142,7
109,4793,47,3153,7
110,4790,42,3161,7
111,4788,36,3169,7
112,4784,25,3184,7
113,4779,23,3191,7
114,4774,19,3200,7
115,4771,19,3203,7
116,4769,19,3205,7
117,4767,17,3209,7
118,4766,13,3214,7
119,4765,9,3219,7
120,4765,6,3222,7
121,4765,4,3224,7
122,4765,2,3226,7
123,4765,1,3227,7
124,4765,0,3228,7
