,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7988,4,0,8
3,7981,7,0,12
4,7969,14,0,17
5,7955,22,1,22
6,7939,35,2,24
7,7917,47,4,32
8,7898,61,7,34
9,7879,69,14,38
10,7857,80,23,40
11,7832,88,37,43
12,7800,103,51,46
13,7770,113,68,49
14,7738,127,83,52
15,7703,139,103,55
16,7665,151,125,59
17,7631,154,154,61
18,7599,157,181,63
19,7555,168,210,67
20,7512,176,242,70
21,7468,182,276,74
22,7432,184,308,76
23,7388,196,338,78
24,7343,197,378,82
25,7295,202,418,85
26,7241,214,458,87
27,7176,240,492,92
28,7114,258,534,94
29,7044,285,575,96
30,6982,299,620,99
31,6926,299,672,103
32,6878,286,732,104
33,6829,272,792,107
34,6773,257,860,110
35,6717,253,919,111
36,6660,254,971,115
37,6612,253,1018,117
38,6567,250,1064,119
39,6523,239,1117,121
40,6476,231,1172,121
41,6421,230,1225,124
42,6357,248,1271,124
43,6287,273,1314,126
44,6204,313,1356,127
45,6130,338,1403,129
46,6050,365,1455,130
47,5963,386,1519,132
48,5880,401,1587,132
49,5790,406,1669,135
50,5721,403,1741,135
51,5672,371,1820,137
52,5631,327,1905,137
53,5592,282,1988,138
54,5549,238,2075,138
55,5517,200,2144,139
56,5490,180,2191,139
57,5464,165,2232,139
58,5449,141,2270,140
59,5442,105,2313,140
60,5435,80,2344,141
61,5433,55,2371,141
62,5431,31,2397,141
63,5427,20,2411,142
64,5422,18,2418,142
65,5422,12,2424,142
66,5420,11,2426,143
67,5419,10,2428,143
68,5418,7,2431,144
69,5417,3,2436,144
70,5416,3,2436,145
71,5416,2,2437,145
72,5415,1,2438,146
73,5414,2,2438,146
74,5413,1,2439,147
75,5413,1,2439,147
76,5412,1,2439,148
77,5412,1,2439,148
78,5412,0,2440,148
