,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7955,42,3,0
7,7940,52,8,0
8,7921,64,15,0
9,7900,77,23,0
10,7879,87,34,0
11,7859,95,45,1
12,7834,104,60,2
13,7809,109,79,3
14,7784,109,100,7
15,7764,106,121,9
16,7739,112,140,9
17,7714,113,164,9
18,7680,123,188,9
19,7645,137,209,9
20,7603,160,227,10
21,7558,180,252,10
22,7512,200,277,11
23,7461,217,311,11
24,7408,235,346,11
25,7357,245,387,11
26,7297,260,432,11
27,7230,282,477,11
28,7168,293,528,11
29,7111,297,581,11
30,7050,307,632,11
31,6983,314,692,11
32,6919,311,759,11
33,6847,321,821,11
34,6778,333,878,11
35,6709,341,939,11
36,6636,347,1006,11
37,6572,347,1070,11
38,6499,348,1142,11
39,6423,355,1211,11
40,6344,363,1280,13
41,6263,371,1353,13
42,6179,391,1417,13
43,6090,402,1490,18
44,5990,423,1566,21
45,5891,445,1643,21
46,5798,456,1724,22
47,5700,470,1808,22
48,5592,492,1892,24
49,5489,498,1989,24
50,5434,454,2088,24
51,5394,401,2180,25
52,5354,343,2278,25
53,5321,270,2384,25
54,5292,196,2487,25
55,5280,153,2542,25
56,5270,124,2581,25
57,5264,90,2621,25
58,5258,63,2654,25
59,5253,39,2683,25
60,5247,33,2695,25
61,5237,33,2705,25
62,5232,32,2711,25
63,5229,29,2717,25
64,5229,24,2722,25
65,5229,18,2728,25
66,5227,10,2738,25
67,5226,6,2743,25
68,5226,3,2746,25
69,5226,3,2746,25
70,5225,4,2746,25
71,5223,4,2748,25
72,5221,5,2749,25
73,5220,6,2749,25
74,5217,9,2749,25
75,5215,10,2750,25
76,5214,9,2752,25
77,5213,8,2754,25
78,5213,7,2755,25
79,5213,4,2758,25
80,5213,2,2760,25
81,5213,1,2761,25
82,5213,0,2762,25
