,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7973,26,1,0
6,7963,34,3,0
7,7950,43,7,0
8,7936,52,12,0
9,7921,58,21,0
10,7902,71,27,0
11,7886,77,37,0
12,7865,85,50,0
13,7843,93,64,0
14,7821,100,79,0
15,7799,103,98,0
16,7770,116,114,0
17,7745,120,135,0
18,7712,131,157,0
19,7674,147,179,0
20,7632,167,201,0
21,7589,181,230,0
22,7544,198,255,3
23,7502,207,288,3
24,7463,208,326,3
25,7425,202,368,5
26,7380,204,411,5
27,7337,203,453,7
28,7294,203,495,8
29,7239,218,534,9
30,7175,246,570,9
31,7119,257,615,9
32,7058,277,656,9
33,6999,294,698,9
34,6929,310,752,9
35,6861,311,816,12
36,6784,331,872,13
37,6716,338,933,13
38,6651,343,992,14
39,6575,349,1062,14
40,6486,372,1127,15
41,6407,374,1203,16
42,6329,384,1271,16
43,6249,400,1335,16
44,6173,400,1411,16
45,6090,395,1499,16
46,5998,409,1577,16
47,5910,419,1655,16
48,5820,429,1735,16
49,5714,459,1811,16
50,5651,439,1894,16
51,5606,392,1986,16
52,5579,329,2074,18
53,5559,256,2164,21
54,5536,171,2270,23
55,5519,125,2333,23
56,5506,92,2378,24
57,5490,83,2403,24
58,5480,76,2420,24
59,5467,67,2441,25
60,5455,62,2458,25
61,5441,64,2470,25
62,5428,60,2486,26
63,5420,58,2496,26
64,5410,56,2508,26
65,5400,54,2520,26
66,5395,45,2534,26
67,5389,39,2546,26
68,5379,41,2554,26
69,5370,40,2564,26
70,5362,38,2574,26
71,5353,42,2579,26
72,5346,43,2585,26
73,5343,36,2595,26
74,5339,31,2604,26
75,5336,26,2612,26
76,5333,20,2621,26
77,5330,16,2628,26
78,5329,14,2631,26
79,5327,12,2635,26
80,5326,10,2638,26
81,5324,9,2641,26
82,5322,8,2644,26
83,5321,8,2645,26
84,5321,6,2647,26
85,5321,5,2648,26
86,5321,3,2650,26
87,5321,1,2652,26
88,5321,0,2653,26
