,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7963,33,4,0
7,7951,40,9,0
8,7938,48,14,0
9,7921,61,18,0
10,7893,80,27,0
11,7868,95,37,0
12,7846,105,49,0
13,7822,116,62,0
14,7798,123,79,0
15,7766,127,107,0
16,7727,141,132,0
17,7687,159,154,0
18,7651,171,178,0
19,7612,186,202,0
20,7570,196,234,0
21,7531,196,273,0
22,7485,202,313,0
23,7440,211,349,0
24,7387,225,388,0
25,7336,234,430,0
26,7274,257,469,0
27,7211,272,515,2
28,7152,286,560,2
29,7094,289,613,4
30,7038,293,664,5
31,6984,284,726,6
32,6925,279,787,9
33,6861,283,846,10
34,6797,290,902,11
35,6730,302,957,11
36,6650,326,1010,14
37,6569,349,1066,16
38,6487,367,1129,17
39,6406,385,1192,17
40,6323,401,1259,17
41,6230,417,1336,17
42,6143,425,1415,17
43,6056,431,1496,17
44,5955,451,1577,17
45,5857,466,1660,17
46,5765,465,1753,17
47,5671,472,1840,17
48,5582,471,1927,20
49,5489,461,2028,22
50,5439,413,2126,22
51,5400,360,2218,22
52,5360,306,2312,22
53,5333,247,2398,22
54,5314,175,2489,22
55,5293,146,2539,22
56,5265,135,2578,22
57,5246,114,2618,22
58,5229,104,2645,22
59,5215,99,2664,22
60,5201,92,2685,22
61,5188,77,2713,22
62,5178,68,2732,22
63,5169,60,2749,22
64,5155,60,2763,22
65,5143,58,2777,22
66,5133,55,2790,22
67,5125,53,2800,22
68,5120,49,2809,22
69,5113,42,2823,22
70,5109,34,2835,22
71,5104,29,2845,22
72,5095,30,2853,22
73,5087,33,2858,22
74,5077,36,2865,22
75,5066,43,2869,22
76,5058,46,2874,22
77,5050,45,2883,22
78,5038,49,2891,22
79,5032,45,2901,22
80,5024,42,2912,22
81,5020,38,2920,22
82,5018,32,2928,22
83,5016,22,2940,22
84,5009,23,2946,22
85,5004,20,2954,22
86,5002,18,2958,22
87,4998,20,2960,22
88,4995,21,2962,22
89,4992,17,2969,22
90,4990,14,2974,22
91,4987,15,2976,22
92,4985,13,2980,22
93,4984,11,2983,22
94,4982,10,2986,22
95,4980,10,2988,22
96,4977,10,2991,22
97,4976,9,2993,22
98,4975,9,2994,22
99,4974,8,2996,22
100,4974,6,2998,22
101,4974,3,3001,22
102,4974,2,3002,22
103,4973,2,3003,22
104,4973,1,3004,22
105,4972,2,3004,22
106,4971,3,3004,22
107,4971,3,3004,22
108,4971,2,3005,22
109,4969,4,3005,22
110,4969,3,3006,22
111,4968,3,3007,22
112,4968,3,3007,22
113,4967,4,3007,22
114,4966,3,3009,22
115,4966,3,3009,22
116,4966,2,3010,22
117,4966,2,3010,22
118,4965,2,3011,22
119,4964,2,3012,22
120,4964,2,3012,22
121,4963,3,3012,22
122,4962,4,3012,22
123,4962,3,3013,22
124,4962,2,3014,22
125,4962,2,3014,22
126,4962,1,3015,22
127,4962,0,3016,22
