,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7984,7,0,9
3,7976,11,0,13
4,7963,18,0,19
5,7955,23,1,21
6,7940,30,3,27
7,7927,35,7,31
8,7910,42,11,37
9,7895,48,18,39
10,7868,62,24,46
11,7846,74,33,47
12,7821,84,42,53
13,7802,91,53,54
14,7774,99,66,61
15,7749,103,86,62
16,7711,115,107,67
17,7675,131,126,68
18,7642,144,144,70
19,7606,157,165,72
20,7563,173,189,75
21,7520,181,222,77
22,7476,188,257,79
23,7431,200,288,81
24,7381,213,322,84
25,7325,227,362,86
26,7270,239,403,88
27,7212,252,445,91
28,7154,264,488,94
29,7092,277,535,96
30,7049,262,589,100
31,7009,247,642,102
32,6977,223,697,103
33,6942,201,752,105
34,6908,173,812,107
35,6869,171,851,109
36,6825,175,889,111
37,6775,192,920,113
38,6727,206,953,114
39,6679,222,985,114
40,6615,248,1022,115
41,6553,267,1064,116
42,6492,279,1112,117
43,6423,300,1159,118
44,6354,320,1207,119
45,6274,335,1270,121
46,6200,348,1331,121
47,6122,364,1391,123
48,6044,374,1459,123
49,5964,384,1527,125
50,5896,374,1605,125
51,5833,361,1679,127
52,5776,341,1755,128
53,5722,316,1833,129
54,5682,277,1911,130
55,5645,244,1979,132
56,5614,214,2040,132
57,5604,167,2096,133
58,5598,119,2149,134
59,5585,92,2188,135
60,5577,65,2223,135
61,5570,41,2254,135
62,5560,40,2263,137
63,5551,44,2268,137
64,5543,40,2280,137
65,5536,38,2288,138
66,5530,36,2295,139
67,5521,35,2303,141
68,5516,31,2312,141
69,5512,25,2320,143
70,5508,23,2326,143
71,5503,21,2331,145
72,5500,17,2338,145
73,5493,17,2343,147
74,5492,16,2345,147
75,5489,14,2349,148
76,5487,12,2352,149
77,5483,12,2355,150
78,5481,8,2360,151
79,5478,8,2361,153
80,5478,6,2363,153
81,5476,6,2364,154
82,5474,3,2367,156
83,5473,3,2368,156
84,5471,2,2369,158
85,5470,2,2369,159
86,5469,1,2370,160
87,5467,2,2370,161
88,5465,1,2371,163
89,5464,2,2371,163
90,5463,3,2371,163
91,5460,4,2371,165
92,5459,4,2372,165
93,5455,6,2372,167
94,5453,7,2373,167
95,5451,7,2374,168
96,5450,6,2375,169
97,5447,6,2376,171
98,5447,4,2378,171
99,5446,2,2380,172
100,5443,2,2381,174
101,5443,2,2381,174
102,5443,1,2382,174
103,5443,1,2382,174
104,5443,1,2382,174
105,5443,0,2383,174
