,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7988,6,0,6
3,7982,10,0,8
4,7968,19,0,13
5,7957,28,1,14
6,7944,37,3,16
7,7922,51,6,21
8,7903,63,10,24
9,7881,73,19,27
10,7859,81,29,31
11,7834,92,40,34
12,7808,99,57,36
13,7779,108,73,40
14,7749,118,92,41
15,7717,128,110,45
16,7692,130,132,46
17,7656,138,156,50
18,7623,145,181,51
19,7587,150,210,53
20,7553,155,238,54
21,7516,165,262,57
22,7479,168,294,59
23,7444,170,326,60
24,7403,174,360,63
25,7361,181,393,65
26,7309,197,427,67
27,7262,207,462,69
28,7206,226,496,72
29,7148,245,534,73
30,7093,259,574,74
31,7042,258,624,76
32,6992,262,669,77
33,6936,263,722,79
34,6872,269,779,80
35,6802,284,833,81
36,6725,311,882,82
37,6648,338,931,83
38,6582,349,985,84
39,6510,357,1048,85
40,6432,364,1117,87
41,6350,369,1193,88
42,6266,377,1269,88
43,6174,403,1334,89
44,6078,427,1405,90
45,5988,439,1481,92
46,5906,439,1562,93
47,5812,447,1646,95
48,5715,452,1737,96
49,5616,455,1832,97
50,5550,432,1920,98
51,5505,394,2001,100
52,5469,337,2093,101
53,5435,273,2189,103
54,5404,205,2287,104
55,5380,162,2352,106
56,5358,140,2395,107
57,5339,123,2430,108
58,5322,107,2462,109
59,5303,95,2492,110
60,5290,85,2514,111
61,5281,72,2535,112
62,5269,64,2553,114
63,5262,54,2569,115
64,5257,41,2587,115
65,5252,34,2599,115
66,5243,33,2607,117
67,5238,27,2617,118
68,5231,27,2623,119
69,5229,24,2628,119
70,5227,20,2633,120
71,5224,15,2640,121
72,5224,11,2644,121
73,5221,8,2650,121
74,5218,9,2652,121
75,5215,11,2653,121
76,5213,11,2655,121
77,5212,12,2655,121
78,5210,11,2658,121
79,5208,10,2661,121
80,5207,8,2664,121
81,5205,8,2666,121
82,5204,8,2667,121
83,5203,7,2669,121
84,5203,5,2671,121
85,5202,5,2672,121
86,5202,3,2674,121
87,5202,2,2675,121
88,5202,1,2676,121
89,5202,1,2676,121
90,5202,0,2677,121
