,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7988,4,0,8
3,7979,8,0,13
4,7968,14,0,18
5,7959,18,1,22
6,7948,24,2,26
7,7932,33,4,31
8,7917,43,8,32
9,7899,51,14,36
10,7881,61,19,39
11,7853,77,26,44
12,7828,88,37,47
13,7799,98,51,52
14,7767,114,65,54
15,7739,122,80,59
16,7709,128,103,60
17,7679,132,125,64
18,7645,140,149,66
19,7611,140,179,70
20,7575,150,202,73
21,7541,153,231,75
22,7495,170,257,78
23,7449,182,289,80
24,7403,195,319,83
25,7358,205,352,85
26,7303,226,384,87
27,7247,237,427,89
28,7202,237,471,90
29,7156,239,514,91
30,7103,246,557,94
31,7052,244,610,94
32,7011,228,664,97
33,6977,216,708,99
34,6944,203,753,100
35,6902,193,803,102
36,6862,181,854,103
37,6811,193,892,104
38,6756,214,924,106
39,6696,241,956,107
40,6640,256,996,108
41,6571,285,1035,109
42,6497,308,1085,110
43,6415,336,1138,111
44,6336,355,1197,112
45,6249,386,1252,113
46,6163,402,1320,115
47,6064,428,1393,115
48,5977,432,1474,117
49,5888,443,1552,117
50,5812,431,1638,119
51,5736,423,1722,119
52,5672,386,1821,121
53,5615,357,1906,122
54,5556,326,1995,123
55,5502,305,2069,124
56,5452,278,2145,125
57,5409,259,2207,125
58,5355,256,2263,126
59,5318,234,2321,127
60,5285,214,2374,127
61,5266,183,2423,128
62,5251,154,2466,129
63,5239,113,2519,129
64,5231,84,2555,130
65,5222,59,2588,131
66,5213,50,2606,131
67,5201,47,2620,132
68,5190,45,2632,133
69,5178,50,2639,133
70,5169,50,2647,134
71,5162,47,2656,135
72,5157,41,2667,135
73,5149,39,2677,135
74,5140,35,2689,136
75,5134,32,2697,137
76,5132,28,2703,137
77,5124,30,2708,138
78,5118,27,2716,139
79,5114,23,2724,139
80,5109,22,2729,140
81,5100,28,2731,141
82,5095,26,2738,141
83,5091,24,2743,142
84,5087,23,2747,143
85,5086,20,2751,143
86,5086,12,2759,143
87,5084,8,2764,144
88,5083,5,2767,145
89,5082,3,2770,145
90,5081,2,2771,146
91,5080,2,2771,147
92,5079,2,2772,147
93,5079,2,2772,147
94,5079,1,2773,147
95,5079,1,2773,147
96,5079,1,2773,147
97,5079,0,2774,147
