,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7972,28,0,0
5,7959,40,1,0
6,7947,49,4,0
7,7936,54,10,0
8,7922,60,18,0
9,7904,68,28,0
10,7880,79,41,0
11,7859,88,53,0
12,7832,104,64,0
13,7802,120,78,0
14,7773,131,96,0
15,7737,143,120,0
16,7706,153,141,0
17,7670,162,168,0
18,7634,168,198,0
19,7594,179,227,0
20,7556,181,263,0
21,7520,186,294,0
22,7471,197,330,2
23,7424,208,366,2
24,7379,210,406,5
25,7333,216,444,7
26,7288,223,480,9
27,7242,221,527,10
28,7190,224,574,12
29,7133,239,616,12
30,7075,251,660,14
31,7006,275,703,16
32,6940,296,748,16
33,6870,316,798,16
34,6799,330,855,16
35,6728,345,911,16
36,6660,346,978,16
37,6581,358,1044,17
38,6508,358,1114,20
39,6432,363,1185,20
40,6357,366,1256,21
41,6272,383,1324,21
42,6184,392,1402,22
43,6097,409,1472,22
44,6003,427,1548,22
45,5903,453,1622,22
46,5798,473,1707,22
47,5694,490,1794,22
48,5590,507,1881,22
49,5484,519,1975,22
50,5419,484,2075,22
51,5360,438,2180,22
52,5312,382,2284,22
53,5275,315,2388,22
54,5246,237,2494,23
55,5225,193,2559,23
56,5213,146,2618,23
57,5198,113,2666,23
58,5183,91,2703,23
59,5166,79,2731,24
60,5153,70,2752,25
61,5138,72,2764,26
62,5123,72,2779,26
63,5106,74,2794,26
64,5088,76,2810,26
65,5067,84,2822,27
66,5051,86,2836,27
67,5039,83,2851,27
68,5024,81,2868,27
69,5002,85,2886,27
70,4990,77,2906,27
71,4972,79,2922,27
72,4963,76,2934,27
73,4956,68,2949,27
74,4946,56,2971,27
75,4938,52,2983,27
76,4928,44,3001,27
77,4918,45,3010,27
78,4909,47,3017,27
79,4899,47,3027,27
80,4889,49,3035,27
81,4876,52,3045,27
82,4864,54,3055,27
83,4855,54,3064,27
84,4847,52,3074,27
85,4835,54,3084,27
86,4822,54,3097,27
87,4812,52,3109,27
88,4799,56,3118,27
89,4792,55,3126,27
90,4786,49,3138,27
91,4776,46,3151,27
92,4768,44,3161,27
93,4765,34,3174,27
94,4764,28,3181,27
95,4762,24,3187,27
96,4759,17,3197,27
97,4756,12,3205,27
98,4754,11,3208,27
99,4753,11,3209,27
100,4751,11,3211,27
101,4747,12,3214,27
102,4742,14,3217,27
103,4738,16,3219,27
104,4736,17,3220,27
105,4735,16,3222,27
106,4733,14,3226,27
107,4732,10,3231,27
108,4730,8,3235,27
109,4729,7,3237,27
110,4729,6,3238,27
111,4728,5,3240,27
112,4728,4,3241,27
113,4727,3,3243,27
114,4725,4,3244,27
115,4724,5,3244,27
116,4724,4,3245,27
117,4724,4,3245,27
118,4724,3,3246,27
119,4724,1,3248,27
120,4724,0,3249,27
