,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7968,31,1,0
6,7955,42,3,0
7,7938,56,6,0
8,7921,65,14,0
9,7903,76,21,0
10,7884,84,32,0
11,7867,88,45,0
12,7841,97,62,0
13,7813,108,79,0
14,7779,124,97,0
15,7747,137,116,0
16,7715,152,133,0
17,7679,162,159,0
18,7640,173,187,0
19,7599,180,221,0
20,7555,192,253,0
21,7514,201,285,0
22,7473,206,321,0
23,7418,222,360,0
24,7360,239,401,0
25,7305,250,445,0
26,7250,264,486,0
27,7188,285,527,0
28,7122,296,582,0
29,7058,302,640,0
30,6995,310,695,0
31,6926,324,750,0
32,6853,335,812,0
33,6775,347,878,0
34,6697,361,942,0
35,6618,377,1005,0
36,6543,380,1074,3
37,6467,380,1147,6
38,6393,376,1225,6
39,6315,374,1303,8
40,6238,371,1382,9
41,6153,381,1454,12
42,6070,391,1527,12
43,5979,408,1601,12
44,5895,416,1677,12
45,5805,429,1753,13
46,5716,436,1835,13
47,5621,446,1918,15
48,5532,444,2009,15
49,5441,451,2093,15
50,5383,419,2182,16
51,5343,369,2271,17
52,5308,311,2364,17
53,5284,246,2453,17
54,5261,178,2544,17
55,5243,139,2601,17
56,5223,120,2640,17
57,5202,106,2675,17
58,5184,100,2699,17
59,5171,89,2722,18
60,5164,77,2740,19
61,5155,66,2760,19
62,5146,54,2781,19
63,5136,46,2799,19
64,5121,49,2811,19
65,5102,62,2817,19
66,5083,72,2826,19
67,5072,74,2835,19
68,5061,75,2845,19
69,5047,74,2860,19
70,5035,66,2879,20
71,5027,55,2898,20
72,5019,52,2909,20
73,5011,49,2920,20
74,4999,47,2934,20
75,4990,45,2945,20
76,4984,43,2953,20
77,4980,39,2961,20
78,4976,35,2969,20
79,4972,27,2981,20
80,4968,22,2990,20
81,4965,19,2996,20
82,4960,20,3000,20
83,4954,22,3004,20
84,4946,26,3008,20
85,4939,29,3012,20
86,4931,34,3015,20
87,4921,39,3020,20
88,4919,35,3026,20
89,4917,29,3034,20
90,4916,23,3041,20
91,4916,15,3049,20
92,4916,5,3059,20
93,4916,3,3061,20
94,4916,1,3063,20
95,4916,0,3064,20
