,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7982,12,0,6
3,7968,20,0,12
4,7955,30,0,15
5,7940,39,1,20
6,7923,50,4,23
7,7903,57,12,28
8,7887,61,20,32
9,7869,65,30,36
10,7846,74,40,40
11,7818,83,54,45
12,7791,93,69,47
13,7762,105,81,52
14,7737,114,95,54
15,7711,118,114,57
16,7681,122,137,60
17,7650,126,162,62
18,7613,137,186,64
19,7572,153,209,66
20,7530,170,232,68
21,7481,188,259,72
22,7435,204,288,73
23,7387,216,323,74
24,7333,227,362,78
25,7281,236,402,81
26,7226,243,447,84
27,7173,248,492,87
28,7116,255,539,90
29,7053,265,589,93
30,7012,255,638,95
31,6976,239,690,95
32,6949,214,740,97
33,6919,188,794,99
34,6878,167,854,101
35,6836,168,893,103
36,6791,175,929,105
37,6745,193,954,108
38,6701,207,982,110
39,6655,212,1021,112
40,6612,214,1061,113
41,6556,224,1104,116
42,6507,229,1147,117
43,6457,234,1189,120
44,6399,247,1233,121
45,6333,270,1275,122
46,6259,289,1328,124
47,6183,317,1376,124
48,6105,346,1423,126
49,6016,378,1480,126
50,5965,362,1545,128
51,5927,326,1617,130
52,5894,283,1693,130
53,5866,234,1769,131
54,5848,162,1858,132
55,5828,132,1907,133
56,5810,113,1943,134
57,5791,99,1976,134
58,5775,87,2003,135
59,5759,86,2020,135
60,5747,79,2039,135
61,5734,73,2056,137
62,5721,67,2075,137
63,5709,63,2090,138
64,5700,55,2106,139
65,5691,51,2118,140
66,5682,49,2129,140
67,5675,42,2142,141
68,5671,34,2153,142
69,5667,30,2161,142
70,5658,29,2169,144
71,5653,25,2178,144
72,5650,21,2184,145
73,5645,21,2187,147
74,5641,21,2191,147
75,5633,21,2198,148
76,5626,22,2203,149
77,5619,25,2205,151
78,5613,28,2208,151
79,5608,27,2212,153
80,5604,23,2219,154
81,5601,20,2225,154
82,5595,20,2230,155
83,5592,17,2236,155
84,5590,16,2239,155
85,5586,17,2242,155
86,5581,19,2245,155
87,5578,17,2250,155
88,5575,17,2253,155
89,5574,15,2255,156
90,5574,11,2259,156
91,5573,6,2264,157
92,5573,3,2267,157
93,5573,0,2270,157
