,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,9,0,9
3,7973,13,0,14
4,7961,20,0,19
5,7945,30,1,24
6,7925,42,4,29
7,7902,57,9,32
8,7876,75,13,36
9,7851,88,20,41
10,7831,92,31,46
11,7806,98,46,50
12,7776,104,66,54
13,7742,112,88,58
14,7706,122,108,64
15,7671,138,123,68
16,7644,142,144,70
17,7612,142,170,76
18,7575,148,200,77
19,7531,157,230,82
20,7486,170,261,83
21,7438,188,286,88
22,7393,205,312,90
23,7350,207,348,95
24,7308,209,387,96
25,7260,209,431,100
26,7209,216,474,101
27,7152,225,517,106
28,7092,245,555,108
29,7033,260,596,111
30,6988,260,640,112
31,6953,243,690,114
32,6931,212,742,115
33,6909,174,800,117
34,6890,137,856,117
35,6867,113,900,120
36,6842,104,933,121
37,6814,110,954,122
38,6775,127,974,124
39,6739,143,993,125
40,6700,160,1013,127
41,6660,175,1037,128
42,6611,194,1064,131
43,6560,208,1101,131
44,6499,232,1136,133
45,6427,266,1173,134
46,6345,308,1212,135
47,6264,342,1258,136
48,6175,378,1309,138
49,6077,417,1368,138
50,5989,432,1439,140
51,5904,435,1520,141
52,5818,440,1600,142
53,5741,429,1687,143
54,5669,402,1785,144
55,5601,384,1871,144
56,5539,361,1955,145
57,5486,328,2040,146
58,5435,303,2116,146
59,5404,263,2187,146
60,5378,220,2255,147
61,5361,175,2316,148
62,5344,140,2368,148
63,5332,100,2419,149
64,5325,76,2450,149
65,5321,55,2475,149
66,5313,47,2491,149
67,5305,38,2508,149
68,5300,32,2519,149
69,5299,26,2526,149
70,5296,25,2530,149
71,5293,20,2538,149
72,5290,15,2546,149
73,5288,12,2551,149
74,5287,12,2552,149
75,5286,10,2555,149
76,5286,7,2558,149
77,5286,4,2561,149
78,5286,2,2563,149
79,5285,2,2564,149
80,5285,1,2565,149
81,5285,1,2565,149
82,5285,1,2565,149
83,5285,1,2565,149
84,5285,0,2566,149
