,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7982,11,0,7
3,7968,18,0,14
4,7958,25,0,17
5,7944,32,1,23
6,7930,40,4,26
7,7909,50,11,30
8,7889,60,18,33
9,7867,70,25,38
10,7842,83,33,42
11,7820,91,44,45
12,7793,96,61,50
13,7764,106,78,52
14,7734,118,95,53
15,7697,131,116,56
16,7665,143,135,57
17,7627,158,157,58
18,7585,170,184,61
19,7547,177,213,63
20,7507,180,247,66
21,7469,185,278,68
22,7422,191,315,72
23,7372,200,354,74
24,7321,212,390,77
25,7272,221,427,80
26,7226,229,463,82
27,7178,231,506,85
28,7121,238,554,87
29,7062,246,602,90
30,7021,239,648,92
31,6979,236,692,93
32,6941,227,737,95
33,6906,205,792,97
34,6867,186,848,99
35,6830,182,887,101
36,6801,170,928,101
37,6762,170,964,104
38,6728,170,997,105
39,6697,161,1034,108
40,6665,158,1069,108
41,6620,171,1098,111
42,6579,175,1134,112
43,6534,185,1167,114
44,6493,196,1195,116
45,6448,207,1227,118
46,6403,207,1269,121
47,6358,211,1309,122
48,6303,221,1352,124
49,6252,231,1391,126
50,6218,220,1434,128
51,6181,214,1476,129
52,6152,197,1520,131
53,6123,171,1573,133
54,6104,140,1622,134
55,6081,129,1654,136
56,6063,109,1690,138
57,6051,93,1717,139
58,6038,77,1744,141
59,6025,71,1762,142
60,6015,58,1783,144
61,6011,45,1799,145
62,6006,37,1810,147
63,6006,26,1821,147
64,6002,16,1833,149
65,5998,10,1841,151
66,5996,8,1844,152
67,5992,8,1847,153
68,5988,9,1847,156
69,5984,11,1849,156
70,5978,13,1851,158
71,5973,16,1852,159
72,5964,20,1855,161
73,5960,23,1856,161
74,5951,26,1860,163
75,5943,30,1864,163
76,5936,31,1868,165
77,5935,25,1875,165
78,5931,23,1879,167
79,5929,17,1886,168
80,5929,9,1894,168
81,5929,4,1899,168
82,5926,6,1900,168
83,5921,8,1902,169
84,5919,8,1903,170
85,5917,10,1903,170
86,5913,13,1903,171
87,5910,13,1906,171
88,5905,14,1910,171
89,5901,17,1911,171
90,5895,21,1913,171
91,5891,22,1916,171
92,5889,21,1919,171
93,5882,23,1924,171
94,5871,30,1928,171
95,5863,32,1934,171
96,5858,33,1938,171
97,5853,36,1940,171
98,5849,33,1947,171
99,5848,23,1958,171
100,5841,22,1966,171
101,5834,24,1971,171
102,5825,28,1976,171
103,5817,32,1980,171
104,5814,34,1981,171
105,5811,30,1988,171
106,5809,25,1995,171
107,5806,19,2004,171
108,5805,12,2012,171
109,5803,11,2015,171
110,5801,10,2018,171
111,5800,9,2020,171
112,5798,8,2023,171
113,5793,12,2024,171
114,5793,10,2026,171
115,5792,9,2028,171
116,5791,9,2029,171
117,5791,7,2031,171
118,5790,3,2036,171
119,5790,3,2036,171
120,5790,2,2037,171
121,5789,2,2038,171
122,5789,2,2038,171
123,5789,1,2039,171
124,5789,1,2039,171
125,5788,2,2039,171
126,5788,1,2040,171
127,5788,1,2040,171
128,5788,1,2040,171
129,5788,1,2040,171
130,5788,0,2041,171
